210.8,3,"[2.963226684570312, -5.558369262695312, 9.917921508789062]","[10.040283203125, -6.134033203125, -7.62939453125]"
210.9,3,"[-2.5113510742187497, -8.590424682617186, 6.3633662109374995]","[-1.190185546875, -45.3033447265625, 1.4801025390625]"
211,3,"[0.6140720214843749, -3.279240356445312, 11.842732055664062]","[-6.4697265625, -32.196044921875, -3.6773681640625]"
211.1,3,"[-1.2036051025390624, -8.80768408203125, -10.701970581054686]","[-6.0577392578125, -15.31982421875, -1.9683837890625]"
211.2,3,"[-2.814197509765625, -7.124073364257812, 1.47712451171875]","[5.279541015625, 10.406494140625, 5.4168701171875]"
211.3,3,"[-1.6512911376953123, -19.60960595703125, -4.559454833984375]","[21.1944580078125, 9.46044921875, 14.434814453125]"
211.4,3,"[4.74738720703125, 0.8217552490234374, 0.4387083740234375]","[69.88525390625, 36.6973876953125, 19.7296142578125]"
211.5,3,"[2.4592806396484375, -12.517852172851562, -19.559929565429687]","[-36.9110107421875, -28.25927734375, -3.4027099609375]"
211.6,3,"[-2.3431695556640624, -19.60960595703125, 7.643580688476562]","[-5.4779052734375, -35.2020263671875, -1.9378662109375]"
211.7,3,"[-2.603521728515625, -9.3607080078125, -0.12329321289062499]","[-18.707275390625, 36.865234375, -5.55419921875]"
211.8,3,"[4.299701171874999, -19.60960595703125, 3.3564482421874997]","[8.270263671875, 43.39599609375, -12.3443603515625]"
211.9,3,"[11.331603881835937, 0.9235020751953125, -19.600628295898435]","[20.172119140625, -75.1800537109375, -21.0723876953125]"
212,3,"[4.5193546142578125, -14.142808837890623, -19.60002978515625]","[8.941650390625, 20.2484130859375, -7.8277587890625]"
212.1,3,"[5.679268432617187, -18.429342773437497, 12.592666015625]","[-15.8233642578125, -43.212890625, -5.6304931640625]"
212.2,3,"[-0.5859420166015624, -14.409146118164061, 19.60960595703125]","[10.7269287109375, 29.4342041015625, 2.3651123046875]"
212.3,3,"[-4.4098271484375, -13.923753906249999, 16.08557470703125]","[1.5106201171875, 10.8795166015625, -7.9803466796875]"
212.4,3,"[1.16111083984375, 5.200459838867187, 16.011359374999998]","[5.035400390625, -59.5245361328125, 5.5694580078125]"
212.5,3,"[0.44469348144531246, 7.135445068359374, 3.386972290039062]","[8.6517333984375, 11.7340087890625, 13.397216796875]"
212.6,3,"[4.301496704101562, -9.987947265625, 19.47015295410156]","[-17.7459716796875, -194.305419921875, 9.765625]"
212.7,3,"[-2.570005126953125, -4.503793334960937, -6.708108398437499]","[3.0364990234375, 125.1983642578125, 6.744384765625]"
212.8,3,"[3.74667724609375, -11.854103759765623, -19.48451721191406]","[9.979248046875, -73.0133056640625, 9.8724365234375]"
212.9,3,"[0.34115112304687495, -3.580291259765625, 18.69029345703125]","[-16.448974609375, 149.444580078125, 0.42724609375]"
213,3,"[3.8298702392578123, -10.992248291015624, -19.473744018554687]","[-33.3404541015625, 17.5018310546875, -17.0745849609375]"
213.1,3,"[-2.381474243164062, -19.59464318847656, -19.461175292968747]","[-17.669677734375, -110.809326171875, -13.3056640625]"
213.2,3,"[1.4166749267578125, -9.311630126953125, 4.914970214843749]","[-10.894775390625, 217.8497314453125, -5.584716796875]"
213.3,3,"[0.64878564453125, -19.60960595703125, 11.584175415039061]","[-6.866455078125, -27.9998779296875, -1.5869140625]"
213.4,3,"[3.3905633544921874, -19.60960595703125, 18.23243273925781]","[11.9171142578125, -25.146484375, 4.5013427734375]"
213.5,3,"[1.1156240234375, -18.225250610351562, 7.817747314453125]","[-13.8702392578125, -56.732177734375, -3.265380859375]"
213.6,3,"[2.2719467773437496, -19.60960595703125, -5.430287963867187]","[-13.3819580078125, 24.4903564453125, -3.84521484375]"
213.7,3,"[0.9821561279296874, -14.8478544921875, 19.60002978515625]","[-1.4190673828125, 22.0794677734375, -4.45556640625]"
213.8,3,"[3.172705444335937, -19.60960595703125, 2.830955810546875]","[0.67138671875, -32.71484375, -3.9215087890625]"
213.9,3,"[1.3723851318359375, 1.9529405517578122, -9.596521240234374]","[-5.889892578125, 10.6964111328125, -5.37109375]"
214,3,"[-0.5536224365234375, -7.957798828124999, 19.60960595703125]","[32.0281982421875, -16.937255859375, 5.0506591796875]"
214.1,3,"[5.083151733398437, -6.787710327148437, 11.292700683593749]","[-8.4381103515625, 3.6163330078125, 2.5482177734375]"
214.2,3,"[6.354388549804687, -19.60960595703125, -18.979374145507812]","[3.021240234375, -92.10205078125, 0.9002685546875]"
214.3,3,"[3.3097644042968746, -14.760471923828124, -8.721498535156249]","[-40.71044921875, 98.785400390625, -8.4991455078125]"
214.4,3,"[-2.3084559326171874, -4.959260009765624, -19.60002978515625]","[1.46484375, 95.947265625, 0.6866455078125]"
214.5,3,"[-1.7033615722656248, -3.765231079101562, -11.204719604492187]","[-28.9306640625, -19.3023681640625, -7.32421875]"
214.6,3,"[-0.6056928710937499, -19.60960595703125, 2.3539427490234375]","[1.312255859375, -9.70458984375, -2.5482177734375]"
214.7,3,"[-2.5466632080078124, -5.424901367187499, 0.06942724609374999]","[-2.6397705078125, 9.796142578125, -2.227783203125]"
214.8,3,"[0.48239965820312497, -10.716933349609373, -2.9781894531249997]","[2.3040771484375, -10.345458984375, -10.07080078125]"
214.9,3,"[-0.029925537109374997, -9.678517211914063, 10.427852661132812]","[18.8751220703125, -28.3050537109375, -4.425048828125]"
215,3,"[0.8684390869140625, -18.681914306640625, 11.077236816406248]","[8.72802734375, -7.537841796875, -2.99072265625]"
215.1,3,"[0.0676317138671875, -12.280841918945312, 5.64275927734375]","[13.18359375, -19.683837890625, 8.1939697265625]"
215.2,3,"[0.17476513671875, -11.258585571289062, -1.08928955078125]","[-10.2386474609375, -18.768310546875, 3.0670166015625]"
215.3,3,"[2.6885102539062498, -7.799791992187499, 11.003619995117187]","[24.10888671875, 14.129638671875, 13.3209228515625]"
215.4,3,"[-1.2083931884765624, -15.216537109374999, 8.9968134765625]","[3.7078857421875, -16.9677734375, 11.3983154296875]"
215.5,3,"[1.9481524658203124, -10.513439697265625, -0.5530239257812499]","[9.09423828125, 13.00048828125, 3.3416748046875]"
215.6,3,"[-4.9975646972656245, -19.538383178710937, -13.025987792968749]","[-18.280029296875, -101.6998291015625, 1.4801025390625]"
215.7,3,"[3.306771850585937, -19.60960595703125, -1.0635535888671874]","[23.4375, -12.4359130859375, 12.2833251953125]"
215.8,3,"[-3.957951538085937, -0.7164173583984375, 19.595840209960937]","[0.701904296875, 37.994384765625, -0.2899169921875]"
215.9,3,"[2.2916976318359374, -18.99373840332031, 19.524617431640625]","[2.655029296875, -47.36328125, 3.4637451171875]"
216,3,"[-1.618373046875, -12.882943725585937, -19.461175292968747]","[-0.8544921875, -0.3509521484375, 1.4190673828125]"
216.1,3,"[-14.22779736328125, 1.8404205322265623, 17.220949584960938]","[-13.214111328125, 45.3948974609375, 2.471923828125]"
216.2,3,"[-3.376199096679687, -19.60960595703125, 19.60960595703125]","[11.0321044921875, 132.3089599609375, -3.2806396484375]"
216.3,3,"[-5.979720825195312, -6.669205200195312, 19.60960595703125]","[53.3294677734375, 14.4500732421875, 1.40380859375]"
216.4,3,"[0.7577145996093749, 0.07960192871093749, 19.57309680175781]","[54.3212890625, 19.95849609375, 7.9345703125]"
216.5,3,"[3.164326293945312, -12.658502197265625, -19.600628295898435]","[-27.069091796875, -46.9818115234375, -0.0762939453125]"
216.6,3,"[1.5698936767578124, -1.1246016845703124, 17.952928222656247]","[9.6435546875, 77.789306640625, 1.5411376953125]"
216.7,3,"[8.30972314453125, -19.60960595703125, 17.020448486328124]","[-1.739501953125, 9.918212890625, -14.739990234375]"
216.8,3,"[1.9164313964843749, -2.1241146240234374, -19.59464318847656]","[-51.20849609375, -83.953857421875, -7.4462890625]"
216.9,3,"[-2.910557739257812, -19.60960595703125, 5.527845214843749]","[72.4945068359375, 265.6707763671875, -29.8004150390625]"
217,3,"[-7.665127075195312, -6.265210449218749, -19.583869995117187]","[28.9154052734375, -59.5855712890625, -13.702392578125]"
217.1,3,"[-5.3482919921875, -5.279463256835937, 15.460729492187498]","[96.86279296875, -310.7757568359375, -0.30517578125]"
217.2,3,"[3.233753540039062, -14.725159790039061, 19.468955932617185]","[-29.693603515625, -106.658935546875, -6.9732666015625]"
217.3,3,"[1.2431068115234374, -7.415548095703125, -19.461175292968747]","[-27.2369384765625, 6.8359375, 3.1280517578125]"
217.4,3,"[1.3699910888671873, -5.421908813476562, 19.470751464843747]","[48.6297607421875, -62.3321533203125, -6.439208984375]"
217.5,3,"[2.2551884765624997, 8.197801635742186, 1.5106411132812498]","[37.0941162109375, -157.440185546875, -14.2059326171875]"
217.6,3,"[1.8200711669921874, -10.063958129882812, 19.60960595703125]","[5.8135986328125, -28.656005859375, 7.9345703125]"
217.7,3,"[-11.514748168945312, -19.149949707031247, 19.60960595703125]","[-22.3846435546875, 86.8682861328125, -18.707275390625]"
217.8,3,"[-7.669915161132812, -17.77098095703125, -16.630219482421875]","[-22.0489501953125, -125.9307861328125, -18.9666748046875]"
217.9,3,"[-4.394265869140624, -6.852947998046875, -19.60002978515625]","[8.0413818359375, 180.5419921875, 7.7056884765625]"
218,3,"[-4.254812866210937, -19.60960595703125, -19.569505737304684]","[-16.6168212890625, 54.534912109375, -3.0059814453125]"
218.1,3,"[-1.0743267822265623, -17.843400756835937, 3.6886217041015623]","[-30.914306640625, 139.678955078125, -11.077880859375]"
218.2,3,"[-3.3396899414062498, -11.805624389648436, -19.461175292968747]","[-66.3299560546875, -328.948974609375, 14.0380859375]"
218.3,3,"[-1.4681468505859374, -13.768739624023436, -19.461175292968747]","[-39.703369140625, -64.849853515625, 10.711669921875]"
218.4,3,"[-4.7449931640625, -19.45638720703125, -19.550353393554687]","[26.79443359375, -92.2393798828125, 10.2081298828125]"
218.5,3,"[-2.7914541015624996, 12.49391174316406, -12.581892822265624]","[7.4920654296875, -85.7086181640625, 2.3345947265625]"
218.6,3,"[2.173791015625, -8.36957421875, -1.5303919677734374]","[-10.8795166015625, 3.6163330078125, -1.4495849609375]"
218.7,3,"[1.9816690673828123, -16.54702648925781, 0.25795812988281247]","[1.0528564453125, 11.3372802734375, 1.739501953125]"
218.8,3,"[1.6327373046874998, -8.919605590820312, 1.7997218017578123]","[-14.8162841796875, -16.54052734375, -9.8724365234375]"
218.9,3,"[0.9450484619140624, -19.303168457031248, 0.168780029296875]","[6.4697265625, -53.5430908203125, -2.166748046875]"
219,3,"[-3.112854370117187, -3.9453828124999997, -0.132869384765625]","[12.0697021484375, -79.864501953125, 10.528564453125]"
219.1,3,"[1.8057069091796873, -6.909806518554687, 4.191969238281249]","[-3.2501220703125, -28.961181640625, 6.011962890625]"
219.2,3,"[0.0317210693359375, -17.86375012207031, 1.2826085205078124]","[8.056640625, -7.6446533203125, 11.71875]"
219.3,3,"[0.824747802734375, -8.448577636718749, 6.355585571289062]","[5.523681640625, 45.623779296875, -0.5645751953125]"
219.4,3,"[1.688997314453125, -12.168920410156248, 10.54276672363281]","[-11.1541748046875, 14.6636962890625, 1.495361328125]"
219.5,3,"[-4.8503310546875, -14.1392177734375, 15.472699707031248]","[37.1551513671875, 5.584716796875, 6.256103515625]"
219.6,3,"[0.11551257324218749, -9.099158813476562, -4.197954345703125]","[20.3857421875, 13.0462646484375, -9.3841552734375]"
219.7,3,"[-3.32532568359375, -9.733580200195311, -1.8410190429687499]","[16.6168212890625, -32.4859619140625, 1.5106201171875]"
219.8,3,"[-5.3937788085937495, 0.8875914306640624, -19.468955932617185]","[-16.9677734375, -44.2047119140625, 8.148193359375]"
219.9,3,"[0.9073422851562499, -2.8267662353515624, 8.390522094726562]","[-30.5938720703125, 58.7615966796875, -25.9857177734375]"
220,3,"[0.7642982177734374, -3.1349992675781246, -19.59464318847656]","[-47.6226806640625, -6.3934326171875, -13.6260986328125]"
220.1,3,"[-0.49496838378906244, -8.347429321289061, -15.616940795898437]","[-7.293701171875, -53.77197265625, -4.2877197265625]"
220.2,3,"[1.1682929687499999, -9.601907836914062, 6.199972778320312]","[-13.702392578125, 16.632080078125, -1.6021728515625]"
220.3,3,"[0.13167236328124998, -9.273923950195313, 19.041020751953123]","[11.7034912109375, -17.4407958984375, 1.739501953125]"
220.4,3,"[-1.3550283203125, 0.55781201171875, 1.9505465087890623]","[26.8402099609375, 1.5869140625, 2.044677734375]"
220.5,3,"[-0.4123739013671875, -10.49787841796875, 8.526982543945312]","[24.4903564453125, -31.8756103515625, 2.3345947265625]"
220.6,3,"[-0.350727294921875, -7.993110961914062, 19.60960595703125]","[15.777587890625, -15.0299072265625, 1.678466796875]"
220.7,3,"[-3.0488137207031247, -13.781906860351562, 2.831554321289062]","[11.7340087890625, -43.2891845703125, 11.6119384765625]"
220.8,3,"[-2.6154919433593746, -7.0313041992187495, 0.38544091796874996]","[2.8228759765625, -3.8909912109375, 7.14111328125]"
220.9,3,"[-0.48539221191406245, -8.876512817382812, -0.7996103515624999]","[-4.241943359375, 8.36181640625, 3.6773681640625]"
221,3,"[2.2785303955078122, -11.77869140625, 9.375072265624999]","[7.8125, 3.173828125, 3.8909912109375]"
221.1,3,"[-0.8935765380859374, -9.892185546875, 2.611302368164062]","[9.246826171875, 16.66259765625, -9.46044921875]"
221.2,3,"[0.10833044433593748, -6.890654174804687, 3.27265673828125]","[1.7547607421875, -19.5770263671875, -5.1116943359375]"
221.3,3,"[1.4466004638671874, -8.359399536132813, 6.436384521484374]","[-7.781982421875, -8.4686279296875, -6.77490234375]"
221.4,3,"[0.8528778076171875, -7.970966064453124, 14.069790527343748]","[13.6260986328125, -14.2974853515625, 4.3182373046875]"
221.5,3,"[2.885420288085937, -10.801323364257811, 19.10625842285156]","[16.9525146484375, -14.2822265625, -1.983642578125]"
221.6,3,"[3.3133554687499998, -14.979526855468748, 14.258919921874998]","[-1.5411376953125, -2.532958984375, -1.556396484375]"
221.7,3,"[0.925297607421875, 17.984649291992184, -19.506662109374997]","[-48.0499267578125, 38.63525390625, -34.97314453125]"
221.8,3,"[7.504726196289062, -17.934972900390623, 19.60960595703125]","[19.71435546875, -55.2215576171875, 12.20703125]"
221.9,3,"[5.90610400390625, -19.60960595703125, 5.333927734374999]","[-11.71875, -8.4381103515625, -8.1787109375]"
222,3,"[-5.5517856445312495, 19.293592285156247, 19.559331054687497]","[-93.4600830078125, 18.1427001953125, -47.0428466796875]"
222.1,3,"[2.0822188720703125, -8.4413955078125, 13.237860595703124]","[-10.4827880859375, -41.595458984375, -4.7454833984375]"
222.2,3,"[-0.8061939697265624, -12.466380249023436, 7.899144775390624]","[-4.3182373046875, -38.543701171875, 1.190185546875]"
222.3,3,"[-2.760930053710937, -12.878754150390623, -19.60002978515625]","[-9.521484375, -45.166015625, 2.2735595703125]"
222.4,3,"[2.4862136230468748, 0.9073422851562499, -19.60002978515625]","[3.90625, 78.521728515625, -10.772705078125]"
222.5,3,"[1.51303515625, -19.586264038085936, -16.39680029296875]","[74.76806640625, -101.348876953125, 4.6234130859375]"
222.6,3,"[-0.15321875, -4.667186767578125, -19.58506701660156]","[-6.9580078125, -30.8074951171875, 4.82177734375]"
222.7,3,"[2.6795325927734375, -11.77150927734375, 18.857277954101562]","[29.052734375, 255.9661865234375, -5.4168701171875]"
222.8,3,"[-0.9725799560546874, -0.39501708984374995, 12.867980957031248]","[23.2086181640625, 101.13525390625, -4.5013427734375]"
222.9,3,"[0.022144897460937497, 1.8912939453125, 4.7826993408203125]","[4.8828125, 80.413818359375, -9.2010498046875]"
223,3,"[-0.096958740234375, -14.962768554687498, -19.49648742675781]","[-9.246826171875, -26.5350341796875, -4.4403076171875]"
223.1,3,"[9.282303100585937, -19.562323608398437, 19.60960595703125]","[-39.73388671875, -140.7318115234375, -5.79833984375]"
223.2,3,"[2.2803259277343746, -9.54504931640625, 17.797315429687497]","[15.7928466796875, -24.0631103515625, -4.4403076171875]"
223.3,3,"[2.462871704101562, -6.166456176757812, 19.473145507812497]","[15.380859375, -49.13330078125, 3.143310546875]"
223.4,3,"[-2.3671099853515623, -0.3782587890625, 12.187474243164061]","[-27.03857421875, 30.792236328125, -1.15966796875]"
223.5,3,"[6.335236206054687, -17.394517700195312, 19.470751464843747]","[5.2642822265625, -33.8134765625, -2.74658203125]"
223.6,3,"[-0.19092492675781247, -4.916765747070312, -5.577521606445312]","[-1.6326904296875, 27.4810791015625, -1.8157958984375]"
223.7,3,"[-1.4944813232421874, -4.0650849609375, 4.843148925781249]","[58.7005615234375, -75.5767822265625, 4.180908203125]"
223.8,3,"[5.176519409179687, -9.311031616210936, 19.60960595703125]","[72.0672607421875, -66.4520263671875, -6.5155029296875]"
223.9,3,"[-3.0188881835937496, -13.054716308593749, 19.60960595703125]","[57.3577880859375, 64.239501953125, -3.1585693359375]"
224,3,"[-2.18097314453125, -11.565023071289062, 19.47015295410156]","[4.8370361328125, 156.6314697265625, -6.622314453125]"
224.1,3,"[1.7027630615234373, -11.495595825195311, 19.605416381835937]","[32.440185546875, 3.570556640625, -6.8817138671875]"
224.2,3,"[-2.4461134033203122, -9.264347778320312, -8.95611474609375]","[-19.927978515625, -15.7470703125, 6.6070556640625]"
224.3,3,"[3.1535531005859374, 0.0915721435546875, 9.956824707031249]","[-40.771484375, 30.1666259765625, 7.781982421875]"
224.4,3,"[1.2766234130859373, -19.60960595703125, 19.60960595703125]","[112.24365234375, 95.4742431640625, 4.119873046875]"
224.5,3,"[-0.33157495117187497, -0.6296333007812499, -19.60002978515625]","[61.981201171875, -94.5892333984375, -7.293701171875]"
224.6,3,"[-5.585302246093749, -1.1928319091796873, 19.60960595703125]","[-3.7689208984375, 92.4072265625, 5.1727294921875]"
224.7,3,"[-6.85893310546875, -14.85982470703125, -19.600628295898435]","[147.4609375, -298.4161376953125, 5.096435546875]"
224.8,3,"[2.66456982421875, 3.401336547851562, 17.21556298828125]","[-18.6309814453125, -41.4581298828125, 3.265380859375]"
224.9,3,"[-1.6985734863281248, -10.64630908203125, -19.60002978515625]","[-12.725830078125, -5.18798828125, 0.3509521484375]"
225,3,"[1.8134875488281248, -9.190132446289061, -15.729460815429686]","[-1.953125, -80.902099609375, 6.0577392578125]"
225.1,3,"[-2.7405806884765624, 3.6634842529296874, 19.516836791992187]","[-3.72314453125, -95.123291015625, 14.0533447265625]"
225.2,3,"[-0.37526623535156245, -12.71476220703125, -19.461175292968747]","[-66.1468505859375, -147.857666015625, 6.927490234375]"
225.3,3,"[7.498741088867187, -16.71221545410156, -19.60002978515625]","[-44.7845458984375, -177.2613525390625, 5.645751953125]"
225.4,3,"[-3.3217346191406247, -4.773721679687499, 2.938089233398437]","[164.1082763671875, -120.330810546875, -4.1961669921875]"
225.5,3,"[6.5908002929687495, -10.047199829101562, 16.548223510742186]","[11.71875, -8.2550048828125, -7.3394775390625]"
225.6,3,"[0.6493841552734374, -1.2538800048828125, -14.697029785156248]","[6.53076171875, -15.533447265625, 4.730224609375]"
225.7,3,"[-4.796465087890625, -3.95735302734375, -19.571301269531247]","[-52.2003173828125, 121.734619140625, -9.4451904296875]"
225.8,3,"[-5.250136230468749, -9.035716674804688, -19.461175292968747]","[18.5394287109375, -178.314208984375, -9.3536376953125]"
225.9,3,"[1.7602200927734373, -9.734178710937499, 19.504268066406247]","[36.3006591796875, -72.601318359375, 8.331298828125]"
226,3,"[-0.11012597656249999, -5.495525634765625, -19.461175292968747]","[-44.4793701171875, -307.0220947265625, -12.4664306640625]"
226.1,3,"[2.17139697265625, -7.746524536132812, 17.784148193359375]","[22.5372314453125, 78.67431640625, 10.8795166015625]"
226.2,3,"[0.9270931396484374, -4.532521850585937, -3.972315795898437]","[46.9207763671875, -119.0185546875, 0.18310546875]"
226.3,3,"[-0.980360595703125, -14.883765136718749, -19.600628295898435]","[-6.89697265625, 85.02197265625, -3.082275390625]"
226.4,3,"[0.47102795410156245, 3.7233353271484373, 10.11483154296875]","[6.6986083984375, -68.6492919921875, -4.0130615234375]"
226.5,3,"[-4.227879882812499, -7.460436401367187, -5.864208251953125]","[-23.3001708984375, -45.684814453125, -1.7242431640625]"
226.6,3,"[3.1511590576171873, 5.595476928710937, 10.034631103515624]","[-20.416259765625, -10.3759765625, -5.4931640625]"
226.7,3,"[-9.815576171875, -19.60960595703125, 19.60960595703125]","[23.8189697265625, 39.5355224609375, -12.969970703125]"
226.8,3,"[-1.8170786132812498, -8.40787890625, 19.60960595703125]","[36.468505859375, 4.69970703125, 7.843017578125]"
226.9,3,"[-3.6975993652343746, -9.488190795898436, 11.79544970703125]","[-21.97265625, 68.4967041015625, 3.8604736328125]"
227,3,"[-2.76990771484375, -6.592595825195312, -19.461175292968747]","[-45.22705078125, -48.7213134765625, -7.0343017578125]"
227.1,3,"[-4.573220581054687, -17.92419970703125, 19.60960595703125]","[3.2806396484375, 170.8984375, 3.4637451171875]"
227.2,3,"[2.4473104248046873, -8.155905883789062, -9.98076513671875]","[-2.166748046875, 63.629150390625, 3.41796875]"
227.3,3,"[-9.086590087890624, -19.480327636718748, 19.60960595703125]","[37.109375, -247.1923828125, 11.4593505859375]"
227.4,3,"[2.0014199218749997, 4.634867187499999, -0.389031982421875]","[38.8946533203125, -55.8013916015625, -8.36181640625]"
227.5,3,"[4.242244140625, -19.54257275390625, -19.14216906738281]","[-0.8697509765625, 132.720947265625, 7.171630859375]"
227.6,3,"[13.256414428710936, -18.69029345703125, 19.60960595703125]","[125.8087158203125, -5.7830810546875, 8.30078125]"
227.7,3,"[0.17955322265624998, -10.417079467773437, -19.600628295898435]","[-62.98828125, 17.5323486328125, -4.82177734375]"
227.8,3,"[1.3789687499999999, -19.351049316406247, 19.60960595703125]","[-100.677490234375, -312.164306640625, 19.256591796875]"
227.9,3,"[4.056107299804687, -6.639878173828125, -19.60182531738281]","[-9.0179443359375, -236.846923828125, 19.7296142578125]"
228,3,"[-5.238166015625, -19.60960595703125, 8.577855957031248]","[37.841796875, 30.242919921875, 9.6588134765625]"
228.1,3,"[-0.8588629150390624, -8.942348999023437, -19.212793334960935]","[-13.8702392578125, 29.6173095703125, -6.6375732421875]"
228.2,3,"[2.1881552734375, -9.4660458984375, -19.60002978515625]","[-23.37646484375, -232.635498046875, -12.14599609375]"
228.3,3,"[-0.33696154785156246, -5.067590454101562, 17.51242431640625]","[30.70068359375, -62.713623046875, 6.8359375]"
228.4,3,"[0.8786137695312499, -2.8339483642578123, 19.60960595703125]","[17.5933837890625, -77.2247314453125, 0.1373291015625]"
228.5,3,"[-4.369128417968749, -8.85556494140625, 19.60960595703125]","[-73.0743408203125, -316.4215087890625, 12.4359130859375]"
228.6,3,"[13.0188056640625, -19.60960595703125, -19.461175292968747]","[58.013916015625, -101.3946533203125, -0.4730224609375]"
228.7,3,"[-2.3599278564453123, -12.288024047851561, 13.188184204101562]","[-71.8994140625, 14.9688720703125, -13.2293701171875]"
228.8,3,"[1.0964716796874998, 3.2391401367187496, 14.855635131835935]","[31.4178466796875, -0.396728515625, -3.9215087890625]"
228.9,3,"[-0.24658642578124998, -18.975783081054686, 19.60960595703125]","[24.1241455078125, -11.5966796875, -6.3934326171875]"
229,3,"[-2.275537841796875, -9.31043310546875, 19.60960595703125]","[26.763916015625, -27.6947021484375, 9.4146728515625]"
229.1,3,"[-6.127552978515625, -6.835591186523437, -15.017831542968748]","[16.3726806640625, 61.767578125, 4.058837890625]"
229.2,3,"[-0.44768603515624994, -7.577744506835937, 9.510934204101561]","[-5.0201416015625, 60.48583984375, -5.035400390625]"
229.3,3,"[1.49148876953125, -0.032918090820312496, -19.461175292968747]","[-20.7977294921875, -169.49462890625, 3.265380859375]"
229.4,3,"[2.5712021484374996, -11.97260888671875, 19.470751464843747]","[-27.3895263671875, 170.013427734375, 8.0413818359375]"
229.5,3,"[2.787863037109375, -18.07741845703125, 16.85166845703125]","[33.2794189453125, -40.83251953125, -3.2196044921875]"
229.6,3,"[2.7627255859375, 1.8033128662109374, 13.787293457031248]","[7.537841796875, -19.04296875, 1.0223388671875]"
229.7,3,"[-1.0324310302734374, 3.3947529296875, 9.373875244140624]","[33.5693359375, 29.47998046875, -1.3885498046875]"
229.8,3,"[0.19092492675781247, -3.823885131835937, -19.60002978515625]","[-10.1470947265625, 40.95458984375, -15.4571533203125]"
229.9,3,"[-8.353414428710936, -13.751981323242186, 19.60960595703125]","[79.40673828125, -128.6773681640625, 6.16455078125]"
230,3,"[4.035159423828125, -12.101288696289062, 19.60960595703125]","[34.3170166015625, 130.31005859375, -14.3585205078125]"
230.1,3,"[0.59132861328125, -11.61290393066406, 7.611859619140624]","[-7.3394775390625, -178.03955078125, -0.8087158203125]"
230.2,3,"[-2.191746337890625, 1.7225139160156249, 13.342001464843749]","[-29.5257568359375, -67.7947998046875, 6.1187744140625]"
230.3,3,"[-3.746078735351562, -12.490320678710937, -19.461175292968747]","[-2.7923583984375, -230.16357421875, 9.33837890625]"
230.4,3,"[3.9884755859374996, -13.87347900390625, 19.60960595703125]","[-31.0516357421875, -319.8089599609375, 3.265380859375]"
230.5,3,"[-0.5841464843749999, -11.709862670898437, -19.600628295898435]","[-41.0919189453125, 123.2147216796875, -2.8228759765625]"
230.6,3,"[4.1440883789062495, -19.60960595703125, 19.468955932617185]","[-2.7923583984375, 2.8533935546875, -2.838134765625]"
230.7,3,"[8.077500976562499, -19.54257275390625, 19.60960595703125]","[-10.406494140625, -282.1044921875, -7.1868896484375]"
230.8,3,"[-0.7834505615234374, 0.7517294921875, -19.60002978515625]","[68.29833984375, -75.7293701171875, -1.190185546875]"
230.9,3,"[-8.103236938476561, -19.60960595703125, 13.17441845703125]","[-40.679931640625, 78.4759521484375, -8.8348388671875]"
231,3,"[-3.9214423828125, 5.675677368164062, 17.77517053222656]","[15.9912109375, 30.670166015625, -5.279541015625]"
231.1,3,"[-3.735305541992187, -18.066046752929687, 19.60960595703125]","[69.061279296875, -201.812744140625, -7.9345703125]"
231.2,3,"[-0.545841796875, 9.016564331054687, 10.468551391601562]","[-15.4876708984375, 147.3541259765625, -0.2593994140625]"
231.3,3,"[8.28578271484375, -16.506327758789062, 19.470751464843747]","[-38.3758544921875, 266.2506103515625, -2.62451171875]"
231.4,3,"[-0.43451879882812494, -7.855453491210937, -9.084794555664061]","[-9.246826171875, -20.3399658203125, 11.6729736328125]"
231.5,3,"[-0.49077880859374995, -7.285072753906249, -7.335946166992187]","[-17.730712890625, -30.059814453125, -1.1444091796875]"
231.6,3,"[2.2438167724609372, 5.4548269042968744, 5.854632080078124]","[32.9437255859375, -12.20703125, -3.2501220703125]"
231.7,3,"[-3.6042316894531248, -16.698449707031248, -19.57549084472656]","[-32.16552734375, 17.63916015625, 3.6163330078125]"
231.8,3,"[-2.109750366210937, 4.34039990234375, -2.56880810546875]","[12.1307373046875, -63.1256103515625, -1.373291015625]"
231.9,3,"[3.3911618652343747, -4.149474975585937, -19.600628295898435]","[-33.14208984375, -65.582275390625, -15.0604248046875]"
232,3,"[1.4501915283203124, -13.710684082031248, 19.60960595703125]","[20.69091796875, -186.7523193359375, -2.8533935546875]"
232.1,3,"[3.9645351562499997, -10.521220336914062, 19.60960595703125]","[75.469970703125, -304.0618896484375, 3.448486328125]"
232.2,3,"[0.4626488037109375, -19.49409338378906, 19.60960595703125]","[98.114013671875, -213.9434814453125, 3.387451171875]"
232.3,3,"[3.866977905273437, -17.074314453124998, 19.60960595703125]","[44.158935546875, 4.3487548828125, 2.532958984375]"
232.4,3,"[-1.6542836914062498, 1.7596215820312497, -19.60002978515625]","[-24.0325927734375, -188.0950927734375, 13.48876953125]"
232.5,3,"[4.598956542968749, -19.60960595703125, 9.515722290039061]","[26.5350341796875, 39.7796630859375, -21.1181640625]"
232.6,3,"[-1.3358759765625, -12.098894653320311, -13.332425292968749]","[-89.813232421875, -16.2811279296875, -1.5869140625]"
