308.8,1,"[-2.4640687255859373, 0.47461901855468747, 8.176255249023436]","[0.8544921875, -28.167724609375, 22.88818359375]"
308.9,1,"[0.62484521484375, -5.60924267578125, 4.6899301757812495]","[6.16455078125, -7.843017578125, 12.3138427734375]"
309,1,"[-0.39741113281249996, -0.9157214355468749, 3.1344007568359373]","[7.3089599609375, 15.3961181640625, 13.6260986328125]"
309.1,1,"[-0.5153177490234374, -5.597272460937499, 6.393890258789062]","[-4.8828125, 15.2435302734375, 16.9219970703125]"
309.2,1,"[1.2107872314453123, -8.620350219726562, 0.9264946289062499]","[7.14111328125, 5.157470703125, 15.869140625]"
309.3,1,"[-0.29865686035156247, -6.27957470703125, 5.676874389648437]","[6.988525390625, 3.6163330078125, 9.5367431640625]"
309.4,1,"[0.20648620605468748, -15.695944213867186, 9.151229248046874]","[-1.52587890625, 17.15087890625, 14.6331787109375]"
309.5,1,"[6.732647338867187, -7.255745727539062, 9.861661499023437]","[6.7901611328125, 48.492431640625, 5.889892578125]"
309.6,1,"[2.1420699462890624, -6.93075439453125, -0.45965625]","[3.448486328125, 4.2266845703125, 6.8511962890625]"
309.7,1,"[-1.3448536376953124, 3.747275756835937, 4.785093383789062]","[19.6075439453125, 16.1895751953125, 7.32421875]"
309.8,1,"[-0.3190062255859375, -6.087452758789062, 0.025735961914062497]","[-4.669189453125, 18.5699462890625, -4.4097900390625]"
309.9,1,"[-0.6607558593749999, -6.783520751953124, 3.4881206054687497]","[6.9580078125, -19.6533203125, -2.9754638671875]"
310,1,"[-0.5602060546875, -15.651654418945311, -0.62484521484375]","[7.50732421875, 27.2674560546875, -4.7607421875]"
310.1,1,"[1.411288330078125, 2.7729002685546873, 8.398901245117187]","[27.1759033203125, 36.041259765625, -8.5296630859375]"
310.2,1,"[-0.39441857910156247, -7.928471801757812, -7.272504028320312]","[13.671875, 3.9520263671875, -2.3193359375]"
310.3,1,"[1.236523193359375, -8.297154418945311, -0.7642982177734374]","[17.51708984375, 8.9111328125, -7.4005126953125]"
310.4,1,"[-0.0813974609375, -16.93486145019531, 2.8949964599609372]","[7.781982421875, -3.8604736328125, -1.7242431640625]"
310.5,1,"[3.298392700195312, -13.497614257812499, 3.5725106201171872]","[11.41357421875, -14.190673828125, 0.8392333984375]"
310.6,1,"[1.7093466796874999, -5.457819458007812, 18.47961767578125]","[8.7890625, -17.181396484375, 10.1776123046875]"
310.7,1,"[1.5154291992187499, -5.921665283203125, 11.005415527343748]","[19.6380615234375, 17.6544189453125, -2.593994140625]"
310.8,1,"[2.28631103515625, -10.32550732421875, 6.966066528320312]","[13.0767822265625, -35.1715087890625, 7.3394775390625]"
310.9,1,"[-0.6218526611328125, -3.349864624023437, 1.0868955078125]","[9.5672607421875, -8.4075927734375, 5.3253173828125]"
311,1,"[3.849022583007812, -9.159009887695312, 12.580097290039062]","[8.1787109375, -19.8974609375, 4.33349609375]"
311.1,1,"[0.86185546875, -9.164994995117187, -10.256678588867187]","[4.21142578125, -16.845703125, 10.2081298828125]"
311.2,1,"[3.8131119384765624, -16.41535412597656, 9.799416381835936]","[19.3634033203125, 48.7060546875, -32.1807861328125]"
311.3,1,"[-0.2364117431640625, -10.04301025390625, 0.43332177734374994]","[10.1776123046875, -36.68212890625, 0.6103515625]"
311.4,1,"[1.43403173828125, -9.831735961914061, 3.507871459960937]","[1.8157958984375, -31.2957763671875, 8.514404296875]"
311.5,1,"[0.5213028564453125, -11.30227685546875, 0.4979609375]","[5.3558349609375, -36.773681640625, 13.24462890625]"
311.6,1,"[-2.1672073974609374, -9.57856591796875, 4.0830402832031245]","[0.091552734375, -15.625, 16.4794921875]"
311.7,1,"[1.42445556640625, -8.576060424804687, -0.875022705078125]","[1.8463134765625, 7.171630859375, 11.932373046875]"
311.8,1,"[-0.549432861328125, -9.98076513671875, 10.461369262695312]","[7.965087890625, 6.8206787109375, 10.0860595703125]"
311.9,1,"[2.5119495849609375, -10.186054321289062, 6.305909179687499]","[6.805419921875, 4.638671875, 10.7269287109375]"
312,1,"[-1.5178232421875, -12.26468212890625, 3.1433784179687496]","[4.4708251953125, 10.7574462890625, 8.758544921875]"
312.1,1,"[-0.49436987304687496, -11.672755004882811, 9.181753295898437]","[11.2762451171875, -15.2435302734375, 6.9427490234375]"
312.2,1,"[-4.621101440429687, -0.9360708007812499, 0.0903751220703125]","[-2.2125244140625, -7.4462890625, 10.345458984375]"
312.3,1,"[3.527023803710937, -8.63531298828125, 10.584063964843748]","[15.07568359375, -16.4794921875, 13.5498046875]"
312.4,1,"[-0.48539221191406245, -10.96411828613281, -3.764034057617187]","[-0.5035400390625, 0.5950927734375, 5.4473876953125]"
312.5,1,"[-3.0547988281249996, -10.832445922851562, 5.752286743164062]","[11.260986328125, 7.4615478515625, 6.3934326171875]"
312.6,1,"[-3.7951566162109374, -10.657680786132811, -3.594057006835937]","[6.2255859375, 12.603759765625, 6.988525390625]"
312.7,1,"[-1.3101400146484374, -8.475510620117186, -8.932174316406249]","[7.598876953125, -1.3427734375, 2.593994140625]"
312.8,1,"[2.820781127929687, -10.827657836914062, 5.643956298828124]","[3.387451171875, 6.7596435546875, 4.45556640625]"
312.9,1,"[-2.05648291015625, -10.776784423828124, 0.36748559570312495]","[5.859375, 20.99609375, 4.8980712890625]"
313,1,"[0.41357092285156244, -8.01286181640625, 6.571049438476562]","[4.5013427734375, -9.246826171875, -1.6632080078125]"
313.1,1,"[1.5489458007812498, -8.281593139648436, -2.4293551025390623]","[1.4495849609375, -7.843017578125, 6.927490234375]"
313.2,1,"[-2.2563854980468747, -7.3999868164062494, 6.343016845703125]","[6.28662109375, 4.94384765625, 7.415771484375]"
313.3,1,"[-2.0882039794921874, -14.536628906249998, 1.9469554443359374]","[6.3629150390625, -6.28662109375, 9.124755859375]"
313.4,1,"[-0.35132580566406246, -8.8340185546875, -0.3980096435546875]","[10.8795166015625, -13.73291015625, 2.1209716796875]"
313.5,1,"[-0.6799082031249999, -12.86319287109375, -11.201128540039061]","[0.2899169921875, -13.7481689453125, -1.373291015625]"
313.6,1,"[5.685852050781249, -5.771439086914062, -11.028158935546873]","[-0.4119873046875, 32.1807861328125, 14.129638671875]"
313.7,1,"[2.8584873046875, -9.586346557617187, -8.893869628906248]","[6.744384765625, -14.9383544921875, 2.899169921875]"
313.8,1,"[1.48191259765625, -9.575573364257812, -1.3053519287109374]","[10.9405517578125, -38.63525390625, 4.9591064453125]"
313.9,1,"[4.411622680664062, -14.960374511718749, -19.562323608398437]","[11.8560791015625, 32.4249267578125, -21.1181640625]"
314,1,"[-2.3868608398437496, -11.426168579101562, -10.35902392578125]","[-1.4495849609375, -14.7247314453125, 4.5928955078125]"
314.1,1,"[-6.109597656249999, -10.198623046875, 0.5428492431640625]","[0.335693359375, -16.7388916015625, 1.800537109375]"
314.2,1,"[-2.4838195800781246, -5.916877197265625, -17.426837280273435]","[-3.387451171875, 4.0130615234375, 5.2490234375]"
314.3,1,"[1.69737646484375, -12.767431152343748, -8.829828979492186]","[10.894775390625, 11.871337890625, 3.7384033203125]"
314.4,1,"[-1.5998192138671874, -8.115207153320311, 2.7339970703125]","[7.171630859375, -12.6495361328125, 7.50732421875]"
314.5,1,"[-0.8917810058593749, -11.3621279296875, -17.304741088867186]","[0.1983642578125, -19.775390625, -3.4027099609375]"
314.6,1,"[-1.8565803222656247, -5.867200805664062, -8.986638793945312]","[-1.6326904296875, 2.716064453125, 5.7830810546875]"
314.7,1,"[1.7237109375, -8.076902465820313, -1.2742293701171874]","[-1.4495849609375, 1.03759765625, 4.180908203125]"
314.8,1,"[3.0661705322265624, -7.167166137695312, -3.826279174804687]","[-0.4119873046875, 9.4451904296875, -0.4119873046875]"
314.9,1,"[2.0373305664062498, -5.3291396484375, -9.451681640624999]","[-6.7596435546875, 0.0762939453125, 5.3863525390625]"
315,1,"[4.266783081054687, -9.194920532226561, 11.331603881835937]","[3.11279296875, 6.6375732421875, -1.7852783203125]"
315.1,1,"[-0.3782587890625, -11.648814575195312, 4.88624169921875]","[5.2642822265625, -20.7061767578125, 4.486083984375]"
315.2,1,"[-0.50993115234375, -6.662023071289062, 14.639572753906249]","[14.7857666015625, -25.57373046875, 6.4239501953125]"
315.3,1,"[-5.533830322265625, -5.68106396484375, -14.7712451171875]","[-4.1046142578125, -26.1383056640625, 4.730224609375]"
315.4,1,"[-4.452321411132812, -9.670736572265625, 1.1371704101562499]","[-6.28662109375, 2.5787353515625, 13.7176513671875]"
315.5,1,"[0.5991092529296874, -9.54983740234375, -6.488454956054687]","[-1.678466796875, -0.3814697265625, 9.94873046875]"
315.6,1,"[-1.3466491699218748, -7.2252216796874995, -9.387640991210937]","[-6.439208984375, 2.227783203125, 14.892578125]"
315.7,1,"[-5.723558227539062, -5.377619018554687, -7.098935913085937]","[0.335693359375, -0.8392333984375, 9.552001953125]"
315.8,1,"[2.6525996093749997, -7.732758789062499, 1.3328834228515625]","[7.6141357421875, 3.9825439453125, 4.1656494140625]"
315.9,1,"[-3.6916142578124997, -5.334526245117187, -19.513844238281248]","[-8.1024169921875, -8.8348388671875, 7.7972412109375]"
316,1,"[-2.461076171875, -9.088984130859375, -2.005010986328125]","[-1.5869140625, 8.72802734375, 1.6632080078125]"
316.1,1,"[6.2292998046875, -19.60960595703125, -0.3561138916015625]","[2.6092529296875, 34.8663330078125, -6.6375732421875]"
316.2,1,"[2.4311506347656247, -9.97118896484375, -7.854256469726562]","[2.9754638671875, -16.6015625, 2.899169921875]"
316.3,1,"[2.6256666259765624, -9.82754638671875, 19.074537353515623]","[16.2506103515625, -3.173828125, 7.26318359375]"
316.4,1,"[0.556614990234375, -8.20917333984375, 11.149656616210937]","[6.7901611328125, 21.514892578125, 5.7830810546875]"
316.5,1,"[1.9433643798828124, -9.308039062499999, 5.2884409179687495]","[19.073486328125, -10.894775390625, -2.4566650390625]"
316.6,1,"[3.3199390869140624, -11.220280883789062, -13.392874877929687]","[4.974365234375, 18.1121826171875, 0.3814697265625]"
316.7,1,"[-3.3612363281249995, -19.60960595703125, 0.35790942382812496]","[-6.0577392578125, -6.988525390625, 10.284423828125]"
316.8,1,"[4.086631347656249, -5.0059438476562494, 0.18912939453125]","[31.2347412109375, -125.5035400390625, 14.95361328125]"
316.9,1,"[3.6461274414062497, -12.833865844726562, 7.3682657470703115]","[20.20263671875, 0.1220703125, 4.2724609375]"
317,1,"[0.38184985351562495, 2.48741064453125, -1.28320703125]","[10.07080078125, -11.7645263671875, 4.2572021484375]"
317.1,1,"[6.0641108398437495, -4.480451416015625, -3.3612363281249995]","[-4.241943359375, 17.547607421875, 5.279541015625]"
317.2,1,"[-2.479031494140625, -11.550658813476561, 18.599918334960936]","[29.9072265625, 57.0526123046875, 2.6702880859375]"
317.3,1,"[2.2360361328125, -12.962545654296873, 19.60960595703125]","[16.1590576171875, -0.0457763671875, 3.4942626953125]"
317.4,1,"[4.718658691406249, -9.621060180664061, -10.697182495117186]","[4.8065185546875, 5.9051513671875, -4.1351318359375]"
317.5,1,"[0.252571533203125, -9.5235029296875, 13.16424377441406]","[11.962890625, -16.5252685546875, 1.495361328125]"
317.6,1,"[-2.497585327148437, -7.01693994140625, -3.5192431640624995]","[0.091552734375, -26.30615234375, 4.7607421875]"
317.7,1,"[-1.2323336181640625, -13.228284423828123, 0.49975646972656246]","[-0.1373291015625, -19.6075439453125, -1.8768310546875]"
317.8,1,"[5.987501464843749, -10.334484985351562, 17.28259619140625]","[10.92529296875, -43.9300537109375, 18.0206298828125]"
317.9,1,"[0.3273853759765625, -9.983757690429687, 14.334332275390624]","[-1.40380859375, -7.4615478515625, 8.8043212890625]"
318,1,"[2.005609497070312, -9.020155395507812, 19.60960595703125]","[21.575927734375, 33.4625244140625, -1.068115234375]"
318.1,1,"[-4.5929714355468745, -4.435563110351562, 0.8091865234375]","[15.2130126953125, 12.3291015625, 16.1895751953125]"
318.2,1,"[-2.7675136718749997, -6.451347290039062, -11.199333007812498]","[14.58740234375, 2.349853515625, 7.26318359375]"
318.3,1,"[1.8930894775390623, -9.161403930664061, 2.320426147460937]","[2.44140625, 8.7127685546875, 2.25830078125]"
318.4,1,"[1.3298908691406248, -11.86188439941406, -6.331046630859374]","[6.4544677734375, -6.1492919921875, 5.401611328125]"
318.5,1,"[-1.0910850830078125, -16.5859296875, -13.35157763671875]","[-3.0364990234375, -15.3961181640625, -2.6397705078125]"
318.6,1,"[2.346760620117187, -6.984620361328124, 18.67293664550781]","[25.4058837890625, -16.54052734375, 6.77490234375]"
318.7,1,"[0.24479089355468747, -7.804580078124999, 6.2957344970703115]","[9.185791015625, -0.762939453125, 3.204345703125]"
318.8,1,"[-2.3102514648437498, -13.496417236328124, -4.127928588867187]","[3.1585693359375, 4.638671875, 6.4239501953125]"
318.9,1,"[0.5344700927734375, -6.312492797851562, -6.770353515625]","[-10.009765625, -29.0679931640625, 2.1209716796875]"
319,1,"[-4.918561279296875, -10.356629882812499, -7.0690103759765615]","[7.0343017578125, 17.822265625, 5.3558349609375]"
319.1,1,"[-0.34773474121093745, -9.841312133789062, -17.232321289062497]","[-20.0347900390625, -6.591796875, 9.246826171875]"
319.2,1,"[-1.2018095703124998, -4.671376342773437, -1.6638598632812498]","[-7.2479248046875, -22.0794677734375, 6.317138671875]"
319.3,1,"[2.1169324951171875, -6.9469141845703115, 17.2514736328125]","[1.953125, -68.17626953125, 8.5906982421875]"
319.4,1,"[0.0748138427734375, -9.729390624999999, 18.383855957031248]","[9.307861328125, 25.543212890625, 11.3067626953125]"
319.5,1,"[2.760930053710937, -6.824817993164062, 7.935653930664062]","[-6.561279296875, 9.002685546875, 12.054443359375]"
319.6,1,"[1.4681468505859374, -9.497168457031249, 0.47880859374999996]","[-6.3323974609375, 5.8746337890625, 5.4779052734375]"
319.7,1,"[1.1898393554687499, -14.634784667968749, 10.671446533203124]","[-12.939453125, 42.022705078125, 15.6402587890625]"
319.8,1,"[-0.6864918212890624, -9.739565307617188, 19.60960595703125]","[14.8468017578125, 7.171630859375, 7.110595703125]"
319.9,1,"[4.499005249023437, -14.47677783203125, -5.031081298828124]","[1.2664794921875, -12.3443603515625, 1.7547607421875]"
320,1,"[-1.2281440429687498, -19.60960595703125, -3.7754057617187495]","[-6.7291259765625, -0.457763671875, 9.27734375]"
320.1,1,"[-1.8499967041015624, -8.110419067382812, -7.106118041992187]","[4.21142578125, 22.6898193359375, 6.0272216796875]"
320.2,1,"[2.978787963867187, -5.968349121093749, 12.40533215332031]","[3.875732421875, -27.5726318359375, 7.6446533203125]"
320.3,1,"[-0.7002575683593749, -2.7471643066406246, 19.60960595703125]","[0.5950927734375, -41.717529296875, 23.223876953125]"
320.4,1,"[0.10294384765624999, -3.914858764648437, 7.012151855468749]","[4.8065185546875, 13.916015625, 11.3525390625]"
320.5,1,"[0.6176630859375, -19.60960595703125, -12.338897460937499]","[-6.4697265625, 8.36181640625, 2.471923828125]"
320.6,1,"[2.8519036865234373, -10.870750610351562, 2.1749880371093746]","[12.5732421875, -8.087158203125, -3.875732421875]"
320.7,1,"[4.925144897460937, -10.54276672363281, 11.790661621093749]","[10.25390625, 4.1656494140625, 8.331298828125]"
320.8,1,"[2.392247436523437, -4.050122192382812, 18.130685913085937]","[8.11767578125, -7.659912109375, 3.0364990234375]"
320.9,1,"[1.2658502197265624, -8.072114379882812, 2.1037652587890623]","[12.87841796875, -31.646728515625, -5.706787109375]"
321,1,"[-1.5303919677734374, -10.187251342773436, -7.7183945312499995]","[-12.7105712890625, -15.8538818359375, 2.86865234375]"
321.1,1,"[-4.100397094726562, -11.232251098632812, -19.60002978515625]","[-6.744384765625, -15.777587890625, 1.03759765625]"
321.2,1,"[-3.8466285400390623, -8.417455078125, 7.198887207031249]","[13.1378173828125, -48.309326171875, 17.2882080078125]"
321.3,1,"[0.348333251953125, -6.580027099609374, 6.523168579101562]","[13.702392578125, -2.3193359375, 7.7362060546875]"
321.4,1,"[0.6104809570312499, -7.8955537109375, 0.1292783203125]","[5.4931640625, -9.09423828125, 2.6092529296875]"
321.5,1,"[1.0348250732421873, -8.302541015625, 13.209730590820312]","[14.3890380859375, -6.072998046875, 5.9051513671875]"
321.6,1,"[-1.5387711181640624, -10.983270629882812, 18.048091430664062]","[-7.4310302734375, 1.953125, 4.21142578125]"
321.7,1,"[1.5992207031249999, -18.772289428710938, -0.15800683593749998]","[10.2386474609375, -3.6773681640625, -2.349853515625]"
321.8,1,"[4.096806030273437, -9.343351196289062, -10.323113281249999]","[0.5950927734375, 2.6397705078125, -3.7994384765625]"
321.9,1,"[1.0060965576171874, -6.535737304687499, 19.60960595703125]","[14.251708984375, -113.922119140625, 20.6756591796875]"
322,1,"[1.3167236328124998, -9.336767578124999, 19.56651318359375]","[18.9208984375, 2.7313232421875, 4.8980712890625]"
322.1,1,"[-2.215686767578125, -3.3546527099609373, -0.009576171875]","[5.5694580078125, -3.5552978515625, 6.591796875]"
322.2,1,"[-1.164701904296875, -9.742557861328125, -5.161556640624999]","[-3.173828125, -12.1307373046875, 3.47900390625]"
322.3,1,"[-3.5419865722656247, -11.65120861816406, 3.791565551757812]","[4.69970703125, -5.7220458984375, -7.1563720703125]"
322.4,1,"[2.0463082275390625, -9.599513793945311, -3.280437377929687]","[3.9215087890625, -4.3792724609375, 4.058837890625]"
322.5,1,"[0.20828173828125, -1.7446588134765624, 5.888148681640624]","[3.9215087890625, 1.3275146484375, 6.622314453125]"
322.6,1,"[-0.201099609375, -3.05240478515625, 3.876554077148437]","[-1.739501953125, -0.244140625, 10.101318359375]"
322.7,1,"[0.2154638671875, -12.585483886718748, -1.1305867919921875]","[-7.415771484375, -5.4779052734375, 4.6844482421875]"
322.8,1,"[6.149099365234375, -19.60960595703125, 9.913731933593748]","[19.1192626953125, 7.0648193359375, 34.0423583984375]"
322.9,1,"[-0.3130211181640625, -19.60960595703125, -5.829494628906249]","[10.6658935546875, -20.477294921875, 3.814697265625]"
323,1,"[-1.1844527587890623, -6.0808691406249995, 3.481536987304687]","[10.68115234375, 1.251220703125, 3.5247802734375]"
323.1,1,"[5.36505029296875, -3.0715571289062495, 5.1663447265624995]","[4.9896240234375, -8.941650390625, 23.895263671875]"
323.2,1,"[-4.058501342773437, -9.123099243164061, 0.4255411376953125]","[1.8310546875, -18.5546875, 14.3280029296875]"
323.3,1,"[-3.2505118408203124, -2.7812794189453123, 2.8961934814453123]","[4.6539306640625, 26.4434814453125, 7.476806640625]"
323.4,1,"[-1.243705322265625, -9.436120361328124, 3.0374420166015623]","[8.11767578125, -31.402587890625, 1.6326904296875]"
323.5,1,"[-0.9270931396484374, -7.964382446289062, -2.981182006835937]","[1.1444091796875, -5.6304931640625, 8.85009765625]"
323.6,1,"[-0.9258961181640625, -9.311031616210936, 5.654130981445312]","[-6.9122314453125, -6.28662109375, 7.904052734375]"
323.7,1,"[-0.7158188476562499, -12.024679321289062, 2.9500594482421874]","[3.7994384765625, -7.568359375, 7.3089599609375]"
323.8,1,"[-0.9109333496093749, -9.677320190429686, 4.4834439697265625]","[0.7171630859375, 1.6937255859375, 6.378173828125]"
323.9,1,"[1.6991719970703123, -10.545759277343748, 3.2151997070312497]","[1.0833740234375, 4.8828125, 5.5389404296875]"
324,1,"[-1.1802631835937498, -8.775364501953124, 9.880215332031248]","[9.5062255859375, -17.120361328125, 14.984130859375]"
324.1,1,"[-0.0125687255859375, -9.348139282226562, 5.871988891601562]","[5.889892578125, -6.3934326171875, 7.080078125]"
324.2,1,"[5.058612792968749, -12.834464355468748, 3.403730590820312]","[10.7269287109375, 11.1846923828125, 9.429931640625]"
324.3,1,"[-0.530280517578125, -5.103501098632812, 7.759093261718749]","[-2.13623046875, 27.679443359375, 17.6544189453125]"
324.4,1,"[-0.8828033447265624, -8.043385864257813, 2.5029719238281247]","[-4.364013671875, 100.52490234375, 4.8828125]"
324.5,1,"[2.8973905029296874, -14.337324829101561, 1.4118868408203125]","[1.15966796875, 63.812255859375, 10.7421875]"
324.6,1,"[3.0931035156249997, -10.734290161132812, 1.6913913574218749]","[9.1094970703125, 48.9044189453125, 11.0626220703125]"
324.7,1,"[1.2083931884765624, -9.25716564941406, 0.8612569580078124]","[15.2587890625, 68.9697265625, 2.5177001953125]"
324.8,1,"[-0.5620015869140624, -4.691725708007812, 0.3597049560546875]","[21.42333984375, 20.7977294921875, 3.5400390625]"
324.9,1,"[-0.3878349609375, -4.962252563476562, 2.4030206298828123]","[14.0380859375, 56.610107421875, 1.3580322265625]"
325,1,"[0.6589603271484374, -12.024679321289062, 2.374292114257812]","[16.632080078125, 38.8031005859375, -2.197265625]"
325.1,1,"[-0.7020531005859374, -8.395310180664062, 1.0886910400390624]","[12.0391845703125, 32.89794921875, -3.23486328125]"
325.2,1,"[1.0743267822265623, -8.77416748046875, 2.1761850585937497]","[14.923095703125, 18.0511474609375, -3.0059814453125]"
325.3,1,"[-0.8121790771484374, -10.212388793945312, -0.20708471679687498]","[7.87353515625, -6.317138671875, 4.0435791015625]"
325.4,1,"[-1.5399681396484373, -11.5440751953125, 1.2107872314453123]","[-3.1280517578125, 34.2559814453125, 9.5672607421875]"
325.5,1,"[1.327496826171875, -6.921178222656249, -1.2975712890625]","[-0.9307861328125, 52.9632568359375, 9.674072265625]"
325.6,1,"[-1.7219154052734373, -7.93146435546875, -0.5763658447265625]","[-2.899169921875, 76.873779296875, 14.0838623046875]"
325.7,1,"[-1.2490919189453125, -10.526606933593749, 1.7207183837890623]","[5.1422119140625, 86.36474609375, 6.0577392578125]"
325.8,1,"[-2.6406293945312496, -10.889902954101562, 0.40698730468749994]","[14.5111083984375, 78.277587890625, 10.284423828125]"
325.9,1,"[1.2544785156249998, -9.091976684570312, 5.497321166992187]","[13.2598876953125, 55.450439453125, 1.7852783203125]"
326,1,"[0.5524254150390625, -9.652781249999999, 1.205400634765625]","[12.298583984375, 54.351806640625, 4.8828125]"
326.1,1,"[-0.7750714111328124, -8.965092407226562, 2.277931884765625]","[-1.4190673828125, 86.0595703125, -4.21142578125]"
326.2,1,"[1.6381239013671873, -8.862148559570311, -6.619528808593749]","[7.080078125, 78.765869140625, 3.0975341796875]"
326.3,1,"[-5.628993530273437, -12.7027919921875, -6.862524169921874]","[18.524169921875, 41.717529296875, 2.593994140625]"
326.4,1,"[-2.832751342773437, -7.080382080078125, -2.728011962890625]","[25.2532958984375, 14.4805908203125, -4.5623779296875]"
326.5,1,"[0.111322998046875, -9.216466918945311, -1.177869140625]","[23.37646484375, 9.7503662109375, -4.913330078125]"
326.6,1,"[-0.44229943847656245, -8.164285034179686, 0.9109333496093749]","[9.490966796875, -1.922607421875, -5.67626953125]"
326.7,1,"[0.7319786376953125, -11.4387373046875, 4.643246337890624]","[2.105712890625, 33.87451171875, -6.4697265625]"
326.8,1,"[-0.444094970703125, -8.955516235351562, -1.380165771484375]","[16.2353515625, 33.111572265625, -2.74658203125]"
326.9,1,"[-0.0772078857421875, -4.582198242187499, 2.9422788085937497]","[12.8326416015625, 25.054931640625, -13.7481689453125]"
327,1,"[0.0676317138671875, -14.76107043457031, 2.091196533203125]","[22.76611328125, -83.5418701171875, -2.2125244140625]"
327.1,1,"[-1.8631639404296874, -10.4140869140625, 1.4029091796875]","[1.8768310546875, -70.5413818359375, 5.3558349609375]"
327.2,1,"[-1.4597677001953124, -8.548528930664062, -0.0335166015625]","[-1.40380859375, -56.0150146484375, 9.5062255859375]"
327.3,1,"[1.04140869140625, -10.898880615234374, 5.144199829101562]","[6.8206787109375, 26.2298583984375, 8.8043212890625]"
327.4,1,"[-0.41416943359374997, -7.405373413085937, 0.9031527099609374]","[2.5177001953125, 91.888427734375, 5.2337646484375]"
327.5,1,"[-1.1491406249999998, -9.757520629882812, 4.4834439697265625]","[4.1656494140625, 48.583984375, 2.4261474609375]"
327.6,1,"[-0.85946142578125, -16.623037353515624, -5.430287963867187]","[2.13623046875, 46.112060546875, 2.1820068359375]"
327.7,1,"[2.0594754638671873, -8.683193847656248, 4.971828735351562]","[6.65283203125, 66.6046142578125, -1.1749267578125]"
327.8,1,"[-2.7495583496093747, -4.335611816406249, -2.6083098144531247]","[14.312744140625, -23.6968994140625, -5.401611328125]"
327.9,1,"[-4.558856323242187, -5.211831542968749, -11.501580932617186]","[-3.60107421875, -40.557861328125, -0.2593994140625]"
328,1,"[-5.660714599609374, -12.583089843749999, 13.830386230468749]","[3.8299560546875, -27.7252197265625, 8.6212158203125]"
328.1,1,"[-1.231735107421875, -11.513551147460937, 16.94443762207031]","[16.9525146484375, 7.354736328125, 5.92041015625]"
328.2,1,"[-0.0712227783203125, -3.26308056640625, 0.32379431152343746]","[4.4403076171875, 27.89306640625, 2.4261474609375]"
328.3,1,"[-0.9612082519531249, -4.763546997070312, 13.559260864257812]","[3.875732421875, 21.514892578125, 2.7313232421875]"
328.4,1,"[-0.0335166015625, -7.535250244140625, 1.5070500488281249]","[-0.9765625, 23.529052734375, 0.762939453125]"
328.5,1,"[1.3855523681640625, -16.190912597656247, -1.4483959960937498]","[22.4761962890625, 14.2364501953125, -18.707275390625]"
328.6,1,"[0.43332177734374994, -1.6806181640624998, 19.60960595703125]","[16.6778564453125, -66.0247802734375, -6.9122314453125]"
328.7,1,"[-2.8896098632812497, -8.52039892578125, -13.653825561523437]","[7.0953369140625, -75.347900390625, -12.5579833984375]"
328.8,1,"[7.5705623779296864, -13.542502563476562, 1.9284016113281248]","[27.801513671875, 51.6357421875, -26.123046875]"
328.9,1,"[2.4682583007812497, -11.833155883789061, -4.223690307617187]","[-10.528564453125, -68.1610107421875, -10.528564453125]"
329,1,"[5.619417358398437, -10.84740869140625, 19.60960595703125]","[13.6260986328125, -174.3011474609375, 5.9814453125]"
329.1,1,"[2.331199340820312, -3.3313107910156248, -19.600628295898435]","[-7.598876953125, -124.0081787109375, 38.6199951171875]"
329.2,1,"[-3.8795466308593745, -14.309194824218748, 8.577855957031248]","[4.9591064453125, 125.4730224609375, 68.0084228515625]"
329.3,1,"[3.9100706787109374, -18.140262084960934, 0.7774654541015624]","[-97.442626953125, -180.3131103515625, 11.0931396484375]"
329.4,1,"[17.869735229492186, -19.60960595703125, 19.524617431640625]","[-23.92578125, 79.9407958984375, 43.212890625]"
329.5,1,"[-1.983464599609375, -14.665308715820311, -19.60002978515625]","[-1.6021728515625, -52.5970458984375, 6.072998046875]"
329.6,1,"[1.3550283203125, -8.164285034179686, -19.600628295898435]","[-34.1644287109375, -9.246826171875, 1.2969970703125]"
329.7,1,"[-3.4061246337890623, -3.1679173583984372, -19.525814453124998]","[9.7808837890625, 10.9100341796875, -0.8544921875]"
329.8,1,"[1.4831096191406248, -11.073645751953125, 7.35210595703125]","[-1.678466796875, 29.5562744140625, -7.8277587890625]"
329.9,1,"[-1.2167723388671874, -14.300217163085936, -18.372484252929684]","[-1.3275146484375, -10.0555419921875, -14.068603515625]"
330,1,"[6.179024902343749, -8.586833618164063, 1.00789208984375]","[1.4801025390625, -8.880615234375, -17.7459716796875]"
330.1,1,"[-1.6333358154296873, -5.5308377685546875, 4.9269404296875]","[-1.3427734375, -14.892578125, 17.9290771484375]"
330.2,1,"[-2.0642635498046875, -8.271418457031249, -7.503529174804687]","[1.0223388671875, 35.2783203125, 20.4315185546875]"
330.3,1,"[3.3444780273437495, -3.3528571777343745, 2.0103975830078125]","[2.685546875, 31.8450927734375, -9.5367431640625]"
330.4,1,"[-0.851082275390625, -3.0488137207031247, -15.717490600585936]","[-0.9765625, -1.40380859375, -12.14599609375]"
330.5,1,"[-2.067256103515625, -13.052322265625, 1.37657470703125]","[22.0794677734375, 18.1427001953125, -16.5557861328125]"
330.6,1,"[-0.44110241699218744, -14.619821899414061, -9.65517529296875]","[0.640869140625, -13.6871337890625, -1.9989013671875]"
