260.3,1,"[9.190132446289061, -14.21283459472656, 19.470751464843747]","[40.22216796875, -46.44775390625, -3.1280517578125]"
260.4,1,"[1.5208157958984374, -17.293967895507812, 19.576687866210936]","[14.83154296875, 39.031982421875, 20.93505859375]"
260.5,1,"[1.120412109375, -15.166262207031249, 7.505324707031249]","[-26.1688232421875, 65.2618408203125, 15.56396484375]"
260.6,1,"[-3.9794979248046873, -3.5228342285156247, 19.53958020019531]","[-8.1634521484375, -19.5770263671875, 9.063720703125]"
260.7,1,"[7.374250854492187, 10.146552612304687, 8.898657714843749]","[-3.570556640625, 105.0262451171875, 8.331298828125]"
260.8,1,"[2.0002229003906247, -7.9500181884765615, 19.470751464843747]","[40.7867431640625, 85.9222412109375, -9.8114013671875]"
260.9,1,"[0.41716198730468745, -13.604747680664062, -4.036356445312499]","[-3.5858154296875, 14.892578125, -2.99072265625]"
261,1,"[0.503946044921875, -6.45433984375, 6.800877563476562]","[0.67138671875, 2.0294189453125, 13.336181640625]"
261.1,1,"[-2.972204345703125, -6.185608520507812, 5.427295410156249]","[11.810302734375, 91.6748046875, 2.6092529296875]"
261.2,1,"[-1.9625167236328123, -9.704851684570311, -0.8373165283203124]","[8.2855224609375, 9.2315673828125, -3.875732421875]"
261.3,1,"[0.5560164794921875, -15.467313110351562, -9.155418823242186]","[-5.0506591796875, -16.5252685546875, -7.1258544921875]"
261.4,1,"[2.618484497070312, -18.24500146484375, -0.9701859130859374]","[-19.10400390625, 1.7242431640625, -8.331298828125]"
261.5,1,"[0.037706176757812494, -8.283388671874999, -0.3848424072265625]","[25.6195068359375, 14.801025390625, -12.6190185546875]"
261.6,1,"[1.36699853515625, -11.521930297851561, -6.962475463867187]","[-1.6632080078125, 3.692626953125, -9.2620849609375]"
261.7,1,"[-2.3988310546875, -6.617134765624999, 13.025389282226561]","[19.775390625, 25.2227783203125, 2.410888671875]"
261.8,1,"[13.167834838867186, -19.226559082031248, 6.370548339843749]","[-1.5716552734375, 14.9993896484375, -13.4124755859375]"
261.9,1,"[-0.286088134765625, -13.190578247070311, 3.73710107421875]","[2.6397705078125, 35.3851318359375, 8.636474609375]"
262,1,"[1.0880925292968748, -13.050526733398437, 4.460700561523437]","[13.275146484375, -23.193359375, 1.7852783203125]"
262.1,1,"[-9.5043505859375, 2.455091064453125, 15.120775390624999]","[26.6571044921875, 23.9410400390625, 22.705078125]"
262.2,1,"[-1.9942377929687498, -6.368154296875, 4.893423828125]","[6.3629150390625, -6.6070556640625, 6.378173828125]"
262.3,1,"[-3.0984901123046873, -3.0188881835937496, 3.481536987304687]","[22.3541259765625, 15.411376953125, 3.5552978515625]"
262.4,1,"[6.135333618164062, -19.48511572265625, -12.373012573242187]","[-18.9971923828125, 5.55419921875, -32.8521728515625]"
262.5,1,"[-3.588071899414062, -12.295804687499999, -8.39112060546875]","[4.1351318359375, -21.2554931640625, 2.8533935546875]"
262.6,1,"[5.046642578125, -19.60960595703125, 0.7708818359374999]","[-0.6561279296875, 36.1175537109375, -9.5672607421875]"
262.7,1,"[-0.04249426269531249, -6.602171997070312, 9.972984497070312]","[6.8206787109375, 38.1622314453125, -4.5318603515625]"
262.8,1,"[-2.1779805908203125, 0.641603515625, -3.914858764648437]","[0.0, 27.7099609375, -0.9613037109375]"
262.9,1,"[3.11464990234375, -19.60960595703125, -13.248633789062499]","[3.7994384765625, 30.548095703125, 1.0986328125]"
263,1,"[-0.3273853759765625, -0.7529265136718749, 16.81336376953125]","[30.3192138671875, 26.885986328125, 4.6234130859375]"
263.1,1,"[3.878349609375, -15.23269689941406, 0.9187139892578124]","[3.631591796875, 41.656494140625, -9.8724365234375]"
263.2,1,"[-2.2617720947265623, -11.072448730468748, 3.6557036132812497]","[11.932373046875, 18.6767578125, -0.762939453125]"
263.3,1,"[0.5907301025390624, -4.105185180664062, -11.223871948242186]","[3.5247802734375, 76.812744140625, -15.5181884765625]"
263.4,1,"[3.8472270507812496, -11.4674658203125, 19.60960595703125]","[18.0206298828125, 41.839599609375, -13.671875]"
263.5,1,"[2.8584873046875, -7.416745117187499, 9.403800781249998]","[26.519775390625, -39.2303466796875, 2.6397705078125]"
263.6,1,"[1.1353748779296875, -11.578190307617186, -8.87471728515625]","[-0.0152587890625, 36.0107421875, -13.0462646484375]"
263.7,1,"[1.9553345947265623, -2.9584385986328123, 1.3903404541015625]","[30.3955078125, 97.5341796875, -10.3912353515625]"
263.8,1,"[-2.899784545898437, -14.579721679687498, -0.49317285156249996]","[30.0445556640625, -96.527099609375, -17.15087890625]"
263.9,1,"[1.8631639404296874, -4.176407958984375, 6.659629028320312]","[21.5301513671875, -15.6402587890625, -4.08935546875]"
264,1,"[-1.5884475097656248, -7.1366420898437495, -9.808394042968748]","[9.979248046875, 58.5784912109375, -5.7830810546875]"
264.1,1,"[-2.5706036376953123, -6.9475126953125, 19.59224914550781]","[11.810302734375, -92.4224853515625, -0.4425048828125]"
264.2,1,"[-4.339801391601562, -15.565468872070312, 11.61829052734375]","[-27.984619140625, 44.43359375, -10.4522705078125]"
264.3,1,"[-10.296180297851562, 3.0476166992187497, -19.60002978515625]","[-40.1458740234375, -0.3814697265625, -3.9520263671875]"
264.4,1,"[-6.213140014648437, 6.943323120117187, -19.50366955566406]","[-35.9039306640625, -4.6539306640625, -11.41357421875]"
264.5,1,"[-0.6721275634765624, -1.5782728271484374, -3.491711669921875]","[-2.5787353515625, 32.28759765625, 2.410888671875]"
264.6,1,"[3.201433959960937, -8.2594482421875, 5.360860717773437]","[6.3323974609375, 41.0614013671875, -11.138916015625]"
264.7,1,"[1.222158935546875, -9.302652465820312, -5.706201416015625]","[-0.762939453125, 28.0609130859375, -10.6964111328125]"
264.8,1,"[-0.38065283203124994, -5.500313720703125, 13.235466552734374]","[25.054931640625, 3.7078857421875, -4.791259765625]"
264.9,1,"[-1.3544298095703124, -7.94822265625, -6.411247070312499]","[-2.86865234375, 8.60595703125, -3.021240234375]"
265,1,"[-4.3547641601562495, -7.1390361328125, 19.498881469726562]","[3.570556640625, 12.1917724609375, -2.9449462890625]"
265.1,1,"[3.0500107421875, -19.60960595703125, 19.60960595703125]","[4.8675537109375, 61.4471435546875, -4.08935546875]"
265.2,1,"[-11.760137573242186, -14.485755493164062, 11.48901220703125]","[-5.096435546875, 59.08203125, 11.6119384765625]"
265.3,1,"[4.229675415039062, -16.450067749023436, -15.017831542968748]","[2.9144287109375, 29.388427734375, -4.547119140625]"
265.4,1,"[1.5567264404296874, -17.719509033203124, -19.600628295898435]","[-69.305419921875, 128.814697265625, -10.55908203125]"
265.5,1,"[2.8112049560546875, -16.99950061035156, 19.60960595703125]","[6.2103271484375, 144.1192626953125, 10.9710693359375]"
265.6,1,"[-3.5958525390625, -13.286938476562499, 19.60960595703125]","[-17.63916015625, 0.1678466796875, -13.4429931640625]"
265.7,1,"[4.027378784179687, -12.40353662109375, 1.6824136962890623]","[9.3994140625, 77.880859375, -11.77978515625]"
265.8,1,"[-0.3417496337890625, -6.967263549804687, -0.053267456054687495]","[5.2032470703125, 23.9105224609375, -15.1519775390625]"
265.9,1,"[-0.9025541992187499, -9.421157592773437, -9.61208251953125]","[9.8114013671875, 23.040771484375, -18.4783935546875]"
266,1,"[3.4528084716796874, -8.847185791015624, -1.6734360351562498]","[21.820068359375, 65.3839111328125, -5.5694580078125]"
266.1,1,"[0.15262023925781248, -16.712813964843747, -19.58506701660156]","[-3.0059814453125, -49.560546875, -10.92529296875]"
266.2,1,"[-2.8183870849609374, -9.114121582031249, 19.395339111328123]","[14.617919921875, -17.364501953125, -2.62451171875]"
266.3,1,"[-3.8891228027343745, -1.7997218017578123, -3.8394464111328124]","[-2.716064453125, 11.199951171875, -6.1798095703125]"
266.4,1,"[1.139564453125, -10.796535278320311, 10.657680786132811]","[4.1046142578125, -25.57373046875, -12.4359130859375]"
266.5,1,"[-1.7183243408203124, -12.653714111328124, -6.746413085937499]","[5.767822265625, 21.8048095703125, -8.453369140625]"
266.6,1,"[-1.6901943359374998, -15.56367333984375, 5.125047485351562]","[-4.4403076171875, 0.335693359375, -4.730224609375]"
266.7,1,"[-0.48778625488281246, -17.57945751953125, -5.515874999999999]","[-7.4310302734375, 15.1824951171875, -12.0086669921875]"
266.8,1,"[-0.14124853515625, -8.927386230468748, -8.591621704101561]","[0.79345703125, 20.8587646484375, -9.3231201171875]"
266.9,1,"[-0.7523280029296875, -7.176742309570312, -7.522681518554687]","[10.650634765625, -30.6549072265625, 4.1961669921875]"
267,1,"[-0.6888858642578124, -13.533524902343748, 15.38651416015625]","[3.204345703125, -27.1148681640625, 5.401611328125]"
267.1,1,"[1.5303919677734374, -13.63587023925781, -19.49648742675781]","[-28.6102294921875, -53.8482666015625, 8.148193359375]"
267.2,1,"[-0.0101746826171875, -5.5350273437499995, 18.99673095703125]","[20.477294921875, 13.0462646484375, 1.8768310546875]"
267.3,1,"[0.59372265625, -5.505700317382812, -4.29251904296875]","[25.87890625, 25.634765625, 3.2806396484375]"
267.4,1,"[3.254701416015625, -8.517406372070312, 0.011970214843749999]","[-23.0865478515625, 78.06396484375, 1.4801025390625]"
267.5,1,"[4.3236416015625, -9.252976074218749, 19.492297851562498]","[11.993408203125, -88.0126953125, 3.7384033203125]"
267.6,1,"[-0.70145458984375, -19.60960595703125, 15.166262207031249]","[5.1116943359375, -105.7891845703125, -7.8582763671875]"
267.7,1,"[6.222716186523437, -3.1182409667968747, 18.70405920410156]","[42.0684814453125, 50.994873046875, -4.9285888671875]"
267.8,1,"[-3.560540405273437, -11.866672485351561, 14.246949707031249]","[-11.7034912109375, 132.9803466796875, -10.9100341796875]"
267.9,1,"[-1.6327373046874998, -8.516209350585937, -10.268050292968748]","[-29.72412109375, 259.429931640625, -18.4173583984375]"
268,1,"[-0.1681815185546875, -9.58814208984375, 2.76990771484375]","[21.66748046875, -29.60205078125, -14.1754150390625]"
268.1,1,"[0.44050390624999997, -8.80768408203125, -17.083890625]","[-14.0838623046875, 61.8896484375, -6.317138671875]"
268.2,1,"[-7.496347045898437, -5.618818847656249, -19.600628295898435]","[-7.01904296875, -15.9454345703125, -10.009765625]"
268.3,1,"[1.0060965576171874, -5.519466064453124, 19.47015295410156]","[16.8609619140625, 136.810302734375, -22.2015380859375]"
268.4,1,"[-0.1753636474609375, -6.168850219726562, -19.504866577148437]","[24.4140625, 16.05224609375, -9.185791015625]"
268.5,1,"[-2.9949477539062497, -11.278934936523436, -19.524018920898435]","[-21.1029052734375, -173.6297607421875, -4.4097900390625]"
268.6,1,"[-4.2685786132812495, -11.091002563476561, 19.22117248535156]","[16.9219970703125, -41.44287109375, -8.209228515625]"
268.7,1,"[3.8065283203124998, -7.597495361328124, -19.600628295898435]","[-7.6904296875, 77.2552490234375, 16.0675048828125]"
268.8,1,"[-2.0546873779296875, 7.025917602539062, -19.480926147460934]","[-31.036376953125, 5.67626953125, 9.0179443359375]"
268.9,1,"[-4.352370117187499, -6.9702561035156245, -15.545119506835936]","[-19.5465087890625, -14.6331787109375, -6.40869140625]"
269,1,"[-1.2993668212890623, -16.882791015625, -5.198065795898437]","[-39.1387939453125, -209.228515625, 10.92529296875]"
269.1,1,"[3.814308959960937, 1.6231611328125, -1.4980723876953124]","[-8.758544921875, 21.0418701171875, -9.7198486328125]"
269.2,1,"[1.4567751464843748, -9.46784143066406, -3.208616088867187]","[-7.659912109375, 11.3525390625, -13.7939453125]"
269.3,1,"[1.8482011718749998, -4.5762131347656245, 7.970966064453124]","[11.9781494140625, -10.3912353515625, -5.3863525390625]"
269.4,1,"[2.060073974609375, -8.198998657226563, 5.80316015625]","[8.5601806640625, -2.2430419921875, -0.762939453125]"
269.5,1,"[0.48060412597656244, -9.02314794921875, 2.4676597900390624]","[1.739501953125, -11.04736328125, -0.4730224609375]"
269.6,1,"[0.9636022949218749, -11.038333618164062, -3.6802425537109373]","[15.7318115234375, -31.341552734375, -9.033203125]"
269.7,1,"[-2.8776396484375, -14.572539550781249, -19.600628295898435]","[-20.263671875, -58.502197265625, -8.8958740234375]"
269.8,1,"[1.9996243896484374, -18.661564941406247, 19.595241699218747]","[15.19775390625, -34.1949462890625, 0.732421875]"
269.9,1,"[-1.0390146484375, -6.872698852539062, -16.438097534179686]","[-3.082275390625, -16.90673828125, -11.6729736328125]"
270,1,"[1.894885009765625, -16.439294555664063, 3.4785444335937497]","[2.3345947265625, -21.9573974609375, -4.33349609375]"
270.1,1,"[1.025847412109375, -10.417677978515623, -12.84344201660156]","[2.471923828125, -31.1737060546875, -2.8533935546875]"
270.2,1,"[0.1897279052734375, -19.476736572265622, -13.777717285156248]","[-7.4920654296875, -46.9818115234375, -3.72314453125]"
270.3,1,"[2.8991860351562497, -9.535473144531249, 19.470751464843747]","[31.79931640625, -71.4111328125, -1.129150390625]"
270.4,1,"[-4.931130004882812, -12.462789184570312, 19.60960595703125]","[14.9688720703125, 34.027099609375, 8.880615234375]"
270.5,1,"[4.060296875, -0.78285205078125, 19.490502319335935]","[21.9268798828125, -234.31396484375, 5.5999755859375]"
270.6,1,"[-6.8613271484375, -11.538688598632811, 8.42463720703125]","[-22.4609375, 125.2899169921875, 1.8463134765625]"
270.7,1,"[11.97260888671875, -19.465364868164063, 19.60960595703125]","[-15.2587890625, 135.25390625, -2.5787353515625]"
270.8,1,"[0.8863944091796874, -19.504866577148437, 19.60960595703125]","[-6.3934326171875, -15.6097412109375, 11.3067626953125]"
270.9,1,"[-2.6478115234375, 0.61526904296875, -19.524617431640625]","[-0.885009765625, 132.8582763671875, 19.83642578125]"
271,1,"[3.1894637451171874, -19.6072119140625, 19.60960595703125]","[14.0228271484375, 79.071044921875, 12.6190185546875]"
271.1,1,"[-7.277292114257812, -16.930671874999998, -18.23542529296875]","[7.4462890625, -157.71484375, -18.402099609375]"
271.2,1,"[-3.9711187744140624, 16.6194462890625, 8.416258056640624]","[21.30126953125, -90.0726318359375, 7.537841796875]"
271.3,1,"[-0.5739718017578125, -5.449440307617187, -19.462372314453123]","[6.2255859375, -154.022216796875, -21.697998046875]"
271.4,1,"[-1.4053032226562499, 0.24598791503906248, 15.301525634765623]","[9.429931640625, 47.5921630859375, 8.9874267578125]"
271.5,1,"[-0.01915234375, -2.3066604003906246, -19.600628295898435]","[-27.923583984375, -261.138916015625, 45.684814453125]"
271.6,1,"[-5.816327392578125, -10.937783813476562, -19.60002978515625]","[-56.2744140625, 62.4542236328125, 0.48828125]"
271.7,1,"[6.57643603515625, -19.60960595703125, 19.60960595703125]","[-1.8463134765625, -89.9200439453125, -18.4478759765625]"
271.8,1,"[-0.37107666015624996, -11.94866845703125, -19.461175292968747]","[-6.0272216796875, -131.9122314453125, 9.9945068359375]"
271.9,1,"[2.839933471679687, -17.92838928222656, 19.60960595703125]","[20.99609375, 63.2476806640625, 3.814697265625]"
272,1,"[2.9398847656249996, -19.582074462890624, 19.50366955566406]","[6.9122314453125, -4.4097900390625, 26.7791748046875]"
272.1,1,"[-2.770506225585937, -9.353525878906249, 19.60960595703125]","[31.0821533203125, -163.7420654296875, -17.7459716796875]"
272.2,1,"[-3.245723754882812, -0.7535250244140624, 17.311324707031247]","[5.3253173828125, 19.1497802734375, 11.53564453125]"
272.3,1,"[1.79792626953125, -9.588740600585936, -19.46297082519531]","[17.63916015625, 32.89794921875, -11.871337890625]"
272.4,1,"[-1.8051083984374998, -19.60960595703125, 18.07741845703125]","[-17.852783203125, -163.4521484375, -19.6533203125]"
272.5,1,"[2.9135502929687496, -19.60960595703125, 19.517435302734373]","[9.09423828125, -69.15283203125, 6.40869140625]"
272.6,1,"[0.5901315917968749, -15.443971191406249, 19.6072119140625]","[-24.59716796875, 154.8919677734375, 3.875732421875]"
272.7,1,"[3.008114990234375, 0.23940429687499998, 19.60960595703125]","[60.9893798828125, -187.1490478515625, 35.33935546875]"
272.8,1,"[-6.255035766601562, -8.479101684570312, 19.60960595703125]","[4.669189453125, -49.5758056640625, 26.641845703125]"
272.9,1,"[0.6613543701171875, -11.809813964843748, 13.787293457031248]","[1.4495849609375, 78.826904296875, 17.9595947265625]"
273,1,"[-6.334039184570312, 14.347499511718748, 16.405777954101563]","[-16.3421630859375, 97.5341796875, -31.1279296875]"
273.1,1,"[-6.216132568359375, -15.35299755859375, -15.171050292968749]","[-31.707763671875, -26.7791748046875, 0.946044921875]"
273.2,1,"[-1.1281927490234374, -19.60960595703125, 19.60960595703125]","[40.4052734375, -34.088134765625, -14.22119140625]"
273.3,1,"[-19.600628295898435, 4.776115722656249, 19.590453613281248]","[-8.819580078125, -99.54833984375, 21.148681640625]"
273.4,1,"[2.152843139648437, 7.092950805664062, -0.15561279296875]","[5.126953125, -51.727294921875, 16.693115234375]"
273.5,1,"[0.27052685546875, -0.8235507812499999, 19.60960595703125]","[-18.8446044921875, 22.7813720703125, 20.5535888671875]"
273.6,1,"[3.74667724609375, 1.07253125, 19.60960595703125]","[4.21142578125, -7.1563720703125, 10.5743408203125]"
273.7,1,"[-2.814796020507812, -1.7650081787109373, -11.953456542968748]","[-21.1181640625, 145.6756591796875, 6.77490234375]"
273.8,1,"[3.3187420654296873, -8.023635009765623, 0.32319580078125]","[25.299072265625, -80.9783935546875, -4.6234130859375]"
273.9,1,"[-0.8869929199218749, -6.460923461914062, -14.788601928710936]","[-9.613037109375, 5.2337646484375, -8.209228515625]"
274,1,"[5.18789111328125, -9.349934814453125, -0.29506579589843746]","[-15.380859375, 20.294189453125, 0.9918212890625]"
274.1,1,"[1.0719327392578124, -15.85275402832031, -19.564717651367186]","[-1.251220703125, 8.2550048828125, -13.214111328125]"
274.2,1,"[0.2866866455078125, -1.564507080078125, -19.593446166992187]","[-17.6849365234375, -31.982421875, -9.246826171875]"
274.3,1,"[4.287132446289062, -14.275678222656248, -9.02793603515625]","[-19.3328857421875, -87.9058837890625, -14.2669677734375]"
274.4,1,"[-3.9082751464843746, -8.128972900390623, -5.211831542968749]","[17.2576904296875, -70.6024169921875, -0.7171630859375]"
274.5,1,"[2.013988647460937, -12.383785766601562, 1.6321387939453122]","[6.04248046875, -38.14697265625, -8.9111328125]"
274.6,1,"[1.049787841796875, -4.908985107421874, 0.0113717041015625]","[-12.939453125, -63.65966796875, -2.38037109375]"
274.7,1,"[-2.0923935546875, 0.9899367675781249, 14.065002441406248]","[8.6517333984375, -13.6566162109375, 14.312744140625]"
274.8,1,"[-7.110307617187499, 15.005861328124999, 0.2615491943359375]","[16.2506103515625, -51.20849609375, 11.566162109375]"
274.9,1,"[2.690904296875, -10.178273681640624, 18.82136730957031]","[-13.4429931640625, -67.0318603515625, -14.16015625]"
275,1,"[0.32379431152343746, 2.821379638671875, -4.85272509765625]","[0.6561279296875, 1.6632080078125, -7.3394775390625]"
275.1,1,"[-7.3598865966796865, 6.049148071289062, 13.489235107421873]","[-16.143798828125, -70.4193115234375, 8.4075927734375]"
275.2,1,"[-1.2329321289062498, -2.715443237304687, -8.218151000976562]","[7.232666015625, -2.86865234375, 7.8887939453125]"
275.3,1,"[2.2037165527343747, -11.635048828124999, -4.676164428710937]","[-6.195068359375, -30.0750732421875, 1.251220703125]"
275.4,1,"[0.0353121337890625, -9.928096191406249, 6.152091918945312]","[43.212890625, -50.3082275390625, 9.09423828125]"
275.5,1,"[4.582198242187499, -12.63755432128906, 19.571301269531247]","[13.00048828125, -44.12841796875, 14.739990234375]"
275.6,1,"[-3.0111075439453123, -3.632361694335937, -19.600628295898435]","[-8.1024169921875, -99.2889404296875, 4.3487548828125]"
275.7,1,"[0.4506785888671875, -4.457109497070312, 19.199027587890622]","[11.749267578125, -16.7236328125, 18.463134765625]"
275.8,1,"[1.9493494873046873, -8.857360473632811, 11.09160107421875]","[-10.1470947265625, 30.4412841796875, 16.1895751953125]"
275.9,1,"[-1.1419584960937499, -12.832070312499999, -18.3814619140625]","[-0.7171630859375, -12.51220703125, 18.0206298828125]"
276,1,"[2.1408729248046874, -11.074244262695311, 6.796687988281249]","[-17.4407958984375, 110.77880859375, 10.7421875]"
276.1,1,"[-0.6601573486328124, -2.558034912109375, 19.60960595703125]","[-9.1705322265625, 2.6397705078125, -6.317138671875]"
276.2,1,"[4.138701782226562, -4.71387060546875, -10.004107055664061]","[1.495361328125, -3.082275390625, 2.8076171875]"
276.3,1,"[14.163756713867187, -19.60960595703125, -19.60002978515625]","[-39.1387939453125, -9.1400146484375, 4.6844482421875]"
276.4,1,"[-0.5907301025390624, -7.768070922851562, -3.367221435546875]","[6.0272216796875, -9.1552734375, -2.9449462890625]"
276.5,1,"[2.1133414306640623, -8.524588500976561, -12.092311035156248]","[-23.86474609375, -0.9002685546875, -5.1727294921875]"
276.6,1,"[-3.5737076416015623, -4.172218383789062, 19.577884887695312]","[12.8021240234375, 14.8162841796875, -1.8310546875]"
276.7,1,"[1.191036376953125, -7.519090454101562, -13.17920654296875]","[5.7830810546875, 58.837890625, -8.056640625]"
276.8,1,"[1.9295986328124999, -19.60960595703125, 12.561543457031249]","[29.4952392578125, -9.3536376953125, 15.56396484375]"
276.9,1,"[1.4029091796875, -2.0433156738281246, -19.603022338867184]","[-7.9345703125, -2.8839111328125, 1.3580322265625]"
277,1,"[-0.24419238281249997, -2.3868608398437496, 5.214225585937499]","[-1.678466796875, 24.9786376953125, 0.2288818359375]"
277.1,1,"[-5.269887084960937, 1.6949824218749998, 6.314886840820312]","[15.5029296875, 10.833740234375, 4.364013671875]"
277.2,1,"[3.280437377929687, -19.60960595703125, 3.075746704101562]","[10.31494140625, -33.233642578125, -26.1383056640625]"
277.3,1,"[-1.9026656494140624, -5.075371093749999, 1.1341778564453124]","[30.4412841796875, -46.051025390625, -15.594482421875]"
277.4,1,"[1.74525732421875, -18.16300549316406, -9.628840820312499]","[7.8887939453125, -57.861328125, -6.2713623046875]"
277.5,1,"[-3.3732065429687497, -12.426280029296874, 5.0777651367187495]","[-0.7171630859375, 20.538330078125, -15.0604248046875]"
277.6,1,"[-4.9239478759765625, 0.09815576171875, -7.999096069335937]","[-23.7884521484375, -10.7574462890625, -16.815185546875]"
277.7,1,"[1.9110447998046873, -13.918965820312499, 19.498881469726562]","[14.46533203125, -37.2314453125, -7.904052734375]"
277.8,1,"[-1.631540283203125, -8.822048339843748, -7.829119018554687]","[1.220703125, -37.2314453125, -7.7056884765625]"
277.9,1,"[-0.39501708984374995, -10.315332641601561, 15.184816040039061]","[16.2200927734375, -33.5235595703125, 3.753662109375]"
278,1,"[-1.4837081298828123, -5.074174072265625, 14.856832153320312]","[34.393310546875, -28.4881591796875, 3.23486328125]"
278.1,1,"[0.3848424072265625, -14.246351196289062, 6.0138359375]","[16.5252685546875, -62.774658203125, 10.7879638671875]"
278.2,1,"[3.288218017578125, -19.60960595703125, -19.60002978515625]","[-21.026611328125, 12.603759765625, 14.8162841796875]"
278.3,1,"[-2.4838195800781246, -6.101817016601562, 14.09373095703125]","[13.5650634765625, 73.974609375, 23.92578125]"
278.4,1,"[1.3819613037109373, -8.03201416015625, 3.9286245117187497]","[2.0294189453125, 10.4522705078125, 10.2691650390625]"
278.5,1,"[2.7148447265624998, -3.349864624023437, 15.123767944335937]","[17.578125, -9.0789794921875, 21.05712890625]"
278.6,1,"[-1.5058530273437498, -14.72755383300781, 14.710197021484374]","[11.0321044921875, 45.34912109375, 0.518798828125]"
278.7,1,"[4.712075073242187, -12.642342407226561, 7.270708496093749]","[15.44189453125, -10.6964111328125, 14.5111083984375]"
278.8,1,"[9.480410156249999, -19.60960595703125, 7.347916381835937]","[1.5411376953125, 51.025390625, -4.3182373046875]"
278.9,1,"[7.7878217773437495, -10.416480957031249, 11.02935595703125]","[-6.9427490234375, 1.800537109375, -1.7547607421875]"
279,1,"[1.3083444824218748, -2.593945556640625, 16.80079504394531]","[21.97265625, -8.758544921875, -6.927490234375]"
279.1,1,"[1.4190689697265624, -6.610551147460937, 19.60960595703125]","[35.2325439453125, -68.29833984375, 12.2528076171875]"
279.2,1,"[-4.619904418945312, -7.989519897460937, -14.483959960937499]","[-22.9644775390625, 12.51220703125, -2.1820068359375]"
279.3,1,"[-0.005985107421874999, -3.1433784179687496, 1.4334332275390624]","[-20.81298828125, 96.86279296875, -10.7574462890625]"
279.4,1,"[-1.7877515869140623, -6.957088867187499, -2.2007239990234373]","[4.8370361328125, -10.2691650390625, -15.68603515625]"
279.5,1,"[-1.6177745361328124, -5.538618408203124, -7.239585937499999]","[-15.5487060546875, -29.3731689453125, -8.1939697265625]"
279.6,1,"[1.5190202636718748, -15.63549462890625, 19.564717651367186]","[14.3890380859375, -0.4730224609375, -9.6435546875]"
279.7,1,"[-11.20172705078125, -4.1315196533203125, 4.661800170898437]","[-16.754150390625, -15.167236328125, -1.52587890625]"
279.8,1,"[-0.0161597900390625, -6.367555786132812, 5.067590454101562]","[10.3302001953125, -4.7149658203125, 2.5634765625]"
279.9,1,"[3.7855804443359373, -8.620948730468749, 9.443901000976561]","[17.2576904296875, 36.0870361328125, -8.97216796875]"
280,1,"[-4.431972045898437, -9.106939453125, -5.715179077148437]","[4.058837890625, -13.5650634765625, -0.2593994140625]"
280.1,1,"[1.3262998046874999, -16.178942382812497, -19.600628295898435]","[2.4566650390625, -48.980712890625, -12.969970703125]"
280.2,1,"[1.2131812744140624, -18.579568969726562, -0.04249426269531249]","[-11.1236572265625, -11.8865966796875, -8.148193359375]"
280.3,1,"[-0.70145458984375, -14.258919921874998, 15.52477014160156]","[-11.9781494140625, 28.656005859375, -6.072998046875]"
280.4,1,"[0.5560164794921875, -6.6506513671875, 6.665015625]","[46.81396484375, 0.1220703125, -13.427734375]"
280.5,1,"[1.3496417236328124, -9.144645629882811, 19.06376416015625]","[21.484375, -20.7061767578125, 7.6904296875]"
280.6,1,"[3.993862182617187, -17.77098095703125, 4.73062890625]","[-5.7220458984375, 23.1781005859375, 1.190185546875]"
280.7,1,"[0.235813232421875, -10.912646362304686, -10.599026733398437]","[-18.9361572265625, -9.70458984375, -12.6953125]"
280.8,1,"[-0.6386109619140624, -4.306284790039062, 1.705755615234375]","[-8.7127685546875, -9.063720703125, -0.335693359375]"
280.9,1,"[-7.658543457031249, -14.364257812499998, 13.088831420898437]","[-16.90673828125, -11.9476318359375, -6.1798095703125]"
281,1,"[1.3747791748046874, -11.897196533203124, 19.50905615234375]","[0.8697509765625, 6.103515625, -3.11279296875]"
281.1,1,"[-4.102192626953125, -7.438890014648437, -8.564090209960936]","[-14.8773193359375, -67.7337646484375, 5.4473876953125]"
281.2,1,"[0.7218039550781249, -19.217581420898437, 19.504866577148437]","[25.08544921875, 17.9443359375, 3.9825439453125]"
281.3,1,"[1.3741806640624998, -19.60960595703125, 3.360637817382812]","[11.4593505859375, -12.1612548828125, 4.638671875]"
281.4,1,"[8.935166870117186, -14.826906616210936, -8.652669799804686]","[-8.270263671875, -19.0277099609375, -23.98681640625]"
281.5,1,"[8.114010131835936, -11.552454345703124, -0.30883154296875]","[11.627197265625, -14.6942138671875, 22.4761962890625]"
281.6,1,"[2.8082124023437496, -9.917921508789062, -3.0883154296875]","[7.2021484375, 92.3919677734375, 4.8828125]"
281.7,1,"[-2.6705549316406247, -12.772219238281249, -10.67982568359375]","[5.9661865234375, -9.368896484375, -1.1138916015625]"
281.8,1,"[-8.01286181640625, -16.66433459472656, -10.10525537109375]","[-17.2271728515625, -52.1087646484375, -7.0648193359375]"
281.9,1,"[2.2192778320312496, -16.54223840332031, 19.60960595703125]","[7.4462890625, 30.5023193359375, 14.1754150390625]"
282,1,"[1.3316864013671874, -13.801059204101561, 5.019709594726562]","[-2.0599365234375, 5.8746337890625, -1.03759765625]"
282.1,1,"[-1.8727401123046874, -11.38367431640625, -4.230273925781249]","[0.5645751953125, 11.41357421875, 4.2724609375]"
