247.5,1,"[0.32558984375, -10.109444946289061, 3.8101193847656245]","[0.8697509765625, -14.83154296875, 1.068115234375]"
247.6,1,"[0.8546733398437499, -13.77472473144531, 9.793431274414061]","[3.9825439453125, 10.101318359375, 0.2593994140625]"
247.7,1,"[2.4371357421875, -15.0585302734375, 14.3211650390625]","[5.5084228515625, 19.6075439453125, 5.6915283203125]"
247.8,1,"[3.589268920898437, -11.639238403320311, 9.011776245117186]","[15.31982421875, -4.8675537109375, -2.288818359375]"
247.9,1,"[2.9171413574218747, -14.334930786132812, 11.354347290039062]","[7.0648193359375, -9.674072265625, -4.638671875]"
248,1,"[2.9949477539062497, -11.220879394531249, 8.094259277343749]","[11.383056640625, -15.1519775390625, -1.007080078125]"
248.1,1,"[-0.6074884033203124, -7.011553344726562, -0.7684877929687499]","[0.823974609375, 15.380859375, 2.3651123046875]"
248.2,1,"[4.146482421875, -10.318923706054687, 10.357228393554687]","[12.2222900390625, -10.3607177734375, 1.2664794921875]"
248.3,1,"[2.7734987792968746, -12.171314453125, -0.7152203369140624]","[11.41357421875, -2.6092529296875, -6.28662109375]"
248.4,1,"[0.9444499511718749, -7.649565795898437, 14.861021728515624]","[9.3536376953125, -16.082763671875, -4.8828125]"
248.5,1,"[-1.9864571533203124, -6.901427368164062, -11.961237182617186]","[0.335693359375, -7.9193115234375, -6.3629150390625]"
248.6,1,"[-2.989561157226562, -8.663442993164061, 9.933482788085936]","[5.2490234375, 0.6256103515625, -0.8697509765625]"
248.7,1,"[-4.619904418945312, -3.1595382080078123, -4.12972412109375]","[-4.6844482421875, -13.7176513671875, 4.9591064453125]"
248.8,1,"[4.360749267578124, -9.26255224609375, 1.736878173828125]","[2.7008056640625, -8.1939697265625, 0.5035400390625]"
248.9,1,"[-0.44289794921875, -7.340734252929687, -4.053114746093749]","[3.204345703125, -36.8499755859375, 15.228271484375]"
249,1,"[-0.83552099609375, -7.953010742187499, 11.757145019531249]","[5.18798828125, -11.962890625, 16.754150390625]"
249.1,1,"[3.3803886718749996, -14.255328857421874, 16.184927490234372]","[13.824462890625, -2.86865234375, 13.5345458984375]"
249.2,1,"[2.9446728515625, -12.209619140625, 7.8285205078125]","[2.6092529296875, 15.0299072265625, 4.5013427734375]"
249.3,1,"[1.8888999023437498, -12.03425549316406, 8.543740844726562]","[10.1776123046875, 14.617919921875, 4.8980712890625]"
249.4,1,"[1.5202172851562499, -11.881036743164062, -5.114872802734374]","[6.7901611328125, 5.5084228515625, 9.521484375]"
249.5,1,"[-0.2771104736328125, -8.232515258789062, 6.724866699218749]","[9.552001953125, 26.9622802734375, 5.2947998046875]"
249.6,1,"[1.4059017333984374, -9.105742431640625, -2.0014199218749997]","[0.79345703125, 27.8472900390625, 3.4027099609375]"
249.7,1,"[1.2119842529296874, -6.463317504882812, 13.700509399414061]","[5.5999755859375, 5.43212890625, 7.6904296875]"
249.8,1,"[1.7279005126953124, -13.705297485351561, 11.958843139648437]","[10.162353515625, -2.1209716796875, -0.6561279296875]"
249.9,1,"[2.321623168945312, -13.638862792968748, 10.849802734374999]","[12.9852294921875, 3.84521484375, -4.2877197265625]"
250,1,"[-0.7858446044921874, -7.346719360351562, -12.589673461914062]","[-1.7852783203125, -2.9296875, -6.0577392578125]"
250.1,1,"[3.667673828125, -12.717156249999999, 19.1762841796875]","[19.8516845703125, -17.852783203125, -5.0811767578125]"
250.2,1,"[-2.3090544433593747, -8.6807998046875, 1.183854248046875]","[-1.373291015625, 3.753662109375, 1.1749267578125]"
250.3,1,"[-0.40698730468749994, -8.516209350585937, -12.541792602539061]","[-0.6561279296875, -1.373291015625, -0.030517578125]"
250.4,1,"[2.391050415039062, -12.81531201171875, -4.644443359375]","[3.9520263671875, -13.5955810546875, -2.9144287109375]"
250.5,1,"[1.9840631103515622, -14.502513793945312, 11.642230957031249]","[10.4827880859375, -8.392333984375, -0.2899169921875]"
250.6,1,"[0.44289794921875, -7.191106567382812, -1.0839029541015623]","[-6.65283203125, 2.13623046875, 0.1220703125]"
250.7,1,"[-1.1371704101562499, -5.98271337890625, 1.6297447509765624]","[-0.8544921875, 14.923095703125, 0.5340576171875]"
250.8,1,"[2.021170776367187, -12.426878540039061, 2.5975366210937496]","[3.173828125, -10.4827880859375, -6.8206787109375]"
250.9,1,"[-1.9625167236328123, -8.874118774414061, -4.740803588867187]","[6.6070556640625, 0.8544921875, -0.6256103515625]"
251,1,"[-0.7804580078125, -6.8732973632812495, 19.60960595703125]","[7.6141357421875, 11.199951171875, -3.0670166015625]"
251.1,1,"[3.3474705810546874, -12.07794677734375, 12.856609252929687]","[18.6004638671875, -21.9573974609375, -3.72314453125]"
251.2,1,"[1.7255064697265623, -11.491406249999999, -4.999958740234375]","[7.171630859375, -12.2528076171875, -3.1890869140625]"
251.3,1,"[0.8397105712890625, -8.340247192382812, -4.393667358398437]","[6.591796875, 16.0980224609375, -1.6021728515625]"
251.4,1,"[1.55133984375, -10.10525537109375, -0.2627462158203125]","[5.8746337890625, -12.969970703125, -2.685546875]"
251.5,1,"[-3.595254028320312, -4.810829345703125, -2.084014404296875]","[3.326416015625, -4.0130615234375, 3.4637451171875]"
251.6,1,"[1.9152343749999998, -14.0051513671875, -1.3262998046874999]","[6.7901611328125, -6.7291259765625, -3.7689208984375]"
251.7,1,"[1.05098486328125, -10.952148071289061, 1.9325911865234373]","[6.3323974609375, -1.4495849609375, 3.7841796875]"
251.8,1,"[-1.1629063720703123, -6.884669067382812, 7.648368774414062]","[6.3323974609375, -4.0435791015625, 7.5531005859375]"
251.9,1,"[-0.1741666259765625, -7.458640869140624, -12.645334960937499]","[3.021240234375, -4.39453125, -3.0517578125]"
252,1,"[1.8296473388671874, -6.885267578124999, -5.039460449218749]","[1.0528564453125, -7.7362060546875, 5.035400390625]"
252.1,1,"[-1.618373046875, -10.006501098632812, 3.9160557861328122]","[-7.293701171875, 3.7841796875, 0.8392333984375]"
252.2,1,"[-1.85059521484375, -5.1094862060546875, -7.231206787109374]","[-2.44140625, -18.707275390625, 1.40380859375]"
252.3,1,"[3.5749046630859374, -13.578413208007811, 3.29659716796875]","[12.8173828125, -8.3465576171875, 5.889892578125]"
252.4,1,"[2.35573828125, -11.926523559570311, 7.43829150390625]","[10.9710693359375, -8.97216796875, 1.007080078125]"
252.5,1,"[-0.8977661132812499, -5.965356567382812, 7.337741699218749]","[7.6904296875, -2.01416015625, -2.899169921875]"
252.6,1,"[0.48599072265625, -10.451194580078123, 12.53221643066406]","[7.87353515625, -35.491943359375, 9.185791015625]"
252.7,1,"[-1.1012597656249998, -8.661048950195312, -1.4765260009765624]","[2.5634765625, 11.2457275390625, 3.96728515625]"
252.8,1,"[1.3867493896484373, -9.9257021484375, 6.375336425781249]","[5.5694580078125, -18.8751220703125, 4.57763671875]"
252.9,1,"[0.9809591064453124, -6.2221176757812495, -5.597272460937499]","[-7.781982421875, -0.9002685546875, 4.730224609375]"
253,1,"[3.209813110351562, -8.383938476562498, 4.826390624999999]","[1.6937255859375, 6.5155029296875, 2.2430419921875]"
253.1,1,"[2.455091064453125, -12.937408203124999, 6.748208618164062]","[5.6915283203125, -3.7078857421875, 0.8697509765625]"
253.2,1,"[0.8654465332031249, -8.987237304687499, 19.3438671875]","[8.97216796875, 21.78955078125, -0.457763671875]"
253.3,1,"[-1.30954150390625, -10.964716796874999, 4.631874633789062]","[2.0751953125, -4.791259765625, 5.5694580078125]"
253.4,1,"[0.8091865234375, -7.553205566406249, -0.2519730224609375]","[3.0670166015625, 11.993408203125, 0.4730224609375]"
253.5,1,"[0.9516320800781249, 7.862635620117187, -0.8073909912109374]","[11.5966796875, 24.4598388671875, 13.214111328125]"
253.6,1,"[0.23701025390624997, -10.804315917968749, 0.30823303222656245]","[9.246826171875, 39.1998291015625, 5.5084228515625]"
253.7,1,"[2.618484497070312, -11.16342236328125, -0.7882386474609374]","[4.119873046875, 56.854248046875, -7.01904296875]"
253.8,1,"[-0.8379150390625, -12.503487915039061, -8.01286181640625]","[-7.354736328125, 16.4794921875, 1.1444091796875]"
253.9,1,"[-1.5519383544921874, -7.071404418945312, 1.560916015625]","[6.77490234375, 55.908203125, -7.50732421875]"
254,1,"[1.2191663818359373, -6.187404052734374, 1.4035076904296875]","[13.97705078125, 1.40380859375, -14.7705078125]"
254.1,1,"[-0.9953233642578124, -11.292700683593749, 3.209214599609375]","[0.579833984375, -37.1551513671875, -12.20703125]"
254.2,1,"[-2.4113997802734373, -9.955627685546874, -1.138367431640625]","[1.922607421875, -26.458740234375, -1.800537109375]"
254.3,1,"[-1.8464056396484374, -6.664417114257812, 4.109973266601562]","[-4.2266845703125, -21.3623046875, 1.3275146484375]"
254.4,1,"[-0.9953233642578124, -11.09160107421875, -1.8847103271484373]","[-3.173828125, 32.5469970703125, -0.5340576171875]"
254.5,1,"[1.0174682617187498, -9.9831591796875, 1.8936879882812498]","[-4.2572021484375, 25.8636474609375, -1.4190673828125]"
254.6,1,"[-1.8428145751953124, -9.857471923828124, 5.22140771484375]","[0.6103515625, 12.0086669921875, 1.678466796875]"
254.7,1,"[1.09168359375, -10.610398437499999, -0.8325284423828124]","[0.396728515625, 59.4635009765625, -4.2572021484375]"
254.8,1,"[0.26334472656249996, -8.75022705078125, 4.092616455078125]","[4.33349609375, 19.6075439453125, -0.30517578125]"
254.9,1,"[-1.6393209228515624, -10.140567504882812, -0.78285205078125]","[2.44140625, -5.096435546875, -5.06591796875]"
255,1,"[-1.8859073486328124, -11.20831066894531, -5.9132861328125]","[1.190185546875, 16.66259765625, -5.9051513671875]"
255.1,1,"[-1.11801806640625, -9.741360839843749, -0.01915234375]","[2.74658203125, 19.83642578125, -4.2724609375]"
255.2,1,"[0.33277197265624997, -10.22495751953125, 2.689707275390625]","[1.190185546875, 20.9197998046875, 2.5787353515625]"
255.3,1,"[-1.85538330078125, -8.286381225585936, -14.245154174804686]","[0.30517578125, 21.7132568359375, -6.5155029296875]"
255.4,1,"[-0.7660937499999999, -11.268161743164061, 2.2486048583984375]","[13.2904052734375, 45.5780029296875, 0.6256103515625]"
255.5,1,"[-0.2016981201171875, -9.166192016601562, 10.737282714843749]","[16.204833984375, -2.86865234375, -12.969970703125]"
255.6,1,"[-1.27123681640625, -10.610398437499999, -13.486242553710936]","[1.6937255859375, -47.882080078125, 0.0152587890625]"
255.7,1,"[-3.4857265624999996, -6.519577514648437, -19.564119140625]","[-0.42724609375, -1.2664794921875, 1.983642578125]"
255.8,1,"[1.5651055908203124, -7.003772705078124, 17.332871093749997]","[5.3253173828125, 40.4052734375, 3.7078857421875]"
255.9,1,"[-0.5003549804687499, -8.498254028320313, 9.933482788085936]","[-6.9122314453125, 74.432373046875, -0.1220703125]"
256,1,"[3.4408382568359372, -11.50756604003906, 0.5835479736328124]","[-0.152587890625, 12.054443359375, -5.0048828125]"
256.1,1,"[-0.029925537109374997, -8.422243164062499, 4.5552652587890625]","[-2.62451171875, 20.1568603515625, 2.3345947265625]"
256.2,1,"[-2.5568378906249998, -11.31364855957031, -4.470276733398437]","[-2.0751953125, 31.2957763671875, -6.7291259765625]"
256.3,1,"[-1.4226600341796873, -11.120329589843749, 12.563338989257812]","[14.3890380859375, 32.989501953125, -17.486572265625]"
256.4,1,"[-4.7354169921875, -5.897126342773437, -10.18186474609375]","[20.56884765625, -36.7584228515625, -18.7530517578125]"
256.5,1,"[2.2174822998046873, -13.906397094726561, 19.48451721191406]","[33.355712890625, -0.3814697265625, -21.5606689453125]"
256.6,1,"[1.11322998046875, -13.807642822265624, -0.22025195312499998]","[8.9111328125, -21.7742919921875, -8.9569091796875]"
256.7,1,"[-0.9653978271484375, -11.033545532226562, 0.7684877929687499]","[0.8392333984375, -45.0897216796875, -7.781982421875]"
256.8,1,"[-0.17895471191406248, -8.780152587890624, -8.489874877929687]","[-1.4495849609375, -8.7738037109375, -3.4637451171875]"
256.9,1,"[-0.8217552490234374, -15.731256347656249, -0.3309764404296875]","[5.5694580078125, -0.6103515625, 7.0648193359375]"
257,1,"[-0.7774654541015624, -7.600487915039062, 1.5728862304687499]","[1.3427734375, 37.5213623046875, 4.5928955078125]"
257.1,1,"[0.4979609375, -7.477194702148437, 6.495637084960937]","[9.4757080078125, 26.5655517578125, 3.6163330078125]"
257.2,1,"[1.7973277587890624, -16.21964111328125, 6.099422973632812]","[17.4102783203125, 30.364990234375, 1.1444091796875]"
257.3,1,"[2.399429565429687, -11.243622802734373, 16.748724609375]","[5.9967041015625, 26.4434814453125, -0.885009765625]"
257.4,1,"[-0.5751688232421874, -9.863457031249999, 1.6129864501953124]","[2.4261474609375, 24.59716796875, 0.030517578125]"
257.5,1,"[-1.2640546874999998, -6.061716796874999, 15.080076660156248]","[6.011962890625, 12.5885009765625, 1.800537109375]"
257.6,1,"[-0.36030346679687497, -8.805290039062498, -8.312715698242187]","[-1.8157958984375, 4.5928955078125, -3.021240234375]"
257.7,1,"[1.8230637207031248, -6.276582153320312, 2.7896585693359373]","[18.1732177734375, 28.6407470703125, -9.6588134765625]"
257.8,1,"[-3.7478742675781245, -19.60960595703125, -5.447644775390625]","[-6.011962890625, -59.967041015625, -9.21630859375]"
257.9,1,"[0.530280517578125, -11.09638916015625, 12.939203735351562]","[6.1187744140625, 11.0321044921875, -7.26318359375]"
258,1,"[-1.4358272705078123, -5.256121337890624, -10.149545166015624]","[2.410888671875, -8.6822509765625, -7.6751708984375]"
258.1,1,"[-0.12389172363281249, -8.898059204101562, -4.005832397460937]","[7.232666015625, 6.805419921875, -3.7994384765625]"
258.2,1,"[-0.8474912109374999, -19.23074865722656, 5.724755249023437]","[6.8359375, 14.984130859375, -5.8746337890625]"
258.3,1,"[0.9887397460937499, -6.817635864257812, 10.71813037109375]","[14.862060546875, -5.3863525390625, -11.5509033203125]"
258.4,1,"[-0.4979609375, -10.80910400390625, 19.479130615234375]","[18.096923828125, -51.5289306640625, -6.9580078125]"
258.5,1,"[-0.0029925537109374996, -14.105102661132811, 8.927386230468748]","[6.256103515625, -0.396728515625, -1.5869140625]"
258.6,1,"[3.8041342773437496, -10.305756469726562, 5.924657836914062]","[0.79345703125, 27.069091796875, -2.655029296875]"
258.7,1,"[0.9414573974609374, -9.15182775878906, 9.02314794921875]","[2.9449462890625, -14.16015625, -4.7454833984375]"
258.8,1,"[-0.6888858642578124, -9.13327392578125, -2.8680634765625]","[2.593994140625, 5.7830810546875, 4.45556640625]"
258.9,1,"[1.0396131591796873, -5.865405273437499, 8.48448828125]","[-4.5013427734375, -47.0123291015625, -4.425048828125]"
259,1,"[0.120899169921875, -19.60960595703125, 5.897126342773437]","[0.5340576171875, -60.394287109375, -13.0157470703125]"
259.1,1,"[-1.8176771240234373, -10.6151865234375, 12.656706665039062]","[3.875732421875, -50.3692626953125, 3.7994384765625]"
259.2,1,"[-0.15082470703124998, -11.411804321289061, -2.454492553710937]","[5.7373046875, -30.792236328125, 6.28662109375]"
259.3,1,"[1.1090404052734375, -13.418012329101561, -7.135445068359374]","[5.55419921875, -40.6951904296875, 5.67626953125]"
259.4,1,"[4.301496704101562, -9.658766357421873, 9.114121582031249]","[10.1776123046875, 10.2386474609375, 7.0953369140625]"
259.5,1,"[0.7786624755859375, -10.378774780273437, 2.3264112548828124]","[1.983642578125, -0.152587890625, 11.3983154296875]"
259.6,1,"[0.44589050292968746, -8.185831420898436, -4.737212524414062]","[0.9307861328125, 0.5645751953125, 6.53076171875]"
259.7,1,"[1.12998828125, -8.774765991210936, 16.43690051269531]","[5.828857421875, 4.9591064453125, 9.2010498046875]"
259.8,1,"[2.1205235595703122, -9.123099243164061, -0.19032641601562497]","[-1.251220703125, 16.448974609375, 4.4708251953125]"
259.9,1,"[-0.06942724609374999, -9.540261230468749, -3.6096182861328123]","[2.38037109375, -0.2593994140625, 5.5389404296875]"
260,1,"[-0.67033203125, -8.670625122070312, -0.6110794677734375]","[-0.8087158203125, -0.1983642578125, 4.730224609375]"
260.1,1,"[0.11670959472656249, -8.030817138671875, -5.889944213867187]","[3.23486328125, -8.941650390625, 6.6375732421875]"
260.2,1,"[1.2311365966796874, -5.868397827148437, -8.151117797851562]","[-4.0283203125, 12.939453125, 7.01904296875]"
260.3,1,"[-1.8296473388671874, -12.922445434570312, 4.1315196533203125]","[3.72314453125, 24.35302734375, -2.5177001953125]"
260.4,1,"[-0.2663372802734375, -12.513064086914062, 0.6649454345703124]","[9.8724365234375, -1.0528564453125, -2.0904541015625]"
260.5,1,"[-0.011970214843749999, -8.067924804687499, -3.4629831542968748]","[0.7781982421875, 13.61083984375, 3.0975341796875]"
260.6,1,"[-5.560763305664062, -4.41222119140625, -8.511421264648437]","[-6.6680908203125, 6.378173828125, -3.6163330078125]"
260.7,1,"[-1.9116433105468749, -11.526718383789062, -11.116738525390623]","[1.312255859375, -33.3709716796875, 3.509521484375]"
260.8,1,"[-0.7176143798828124, -14.16734777832031, 18.174377197265624]","[21.2554931640625, 48.5382080078125, -13.5955810546875]"
260.9,1,"[-2.4676597900390624, -5.222006225585937, -18.23542529296875]","[-5.4779052734375, -13.702392578125, -2.2125244140625]"
261,1,"[4.648632934570312, -10.388350952148437, 3.7143576660156246]","[7.32421875, -84.0606689453125, -1.89208984375]"
261.1,1,"[-2.2809244384765623, -3.7849819335937496, -19.461175292968747]","[-7.904052734375, 7.5836181640625, 2.3040771484375]"
261.2,1,"[2.024163330078125, -18.38565148925781, 19.50127551269531]","[27.1148681640625, -16.3421630859375, -7.965087890625]"
261.3,1,"[2.9656207275390623, -7.748918579101562, -0.995921875]","[10.92529296875, 3.96728515625, -5.5694580078125]"
261.4,1,"[1.1718840332031248, -10.689401855468748, -6.232292358398437]","[2.288818359375, 0.9002685546875, -1.007080078125]"
261.5,1,"[0.21067578124999997, -15.259629882812499, 0.635618408203125]","[8.1634521484375, 4.7760009765625, 0.823974609375]"
261.6,1,"[0.817565673828125, -9.1404560546875, -9.500161010742186]","[10.009765625, -15.380859375, -3.6468505859375]"
261.7,1,"[-1.705755615234375, -12.784189453124998, 8.519800415039061]","[12.0086669921875, -27.77099609375, -4.638671875]"
261.8,1,"[1.2413112792968748, -13.360555297851562, 0.8313314208984375]","[5.1727294921875, 4.730224609375, -3.47900390625]"
261.9,1,"[-1.6195700683593748, -7.61545068359375, -5.55657373046875]","[-1.40380859375, -9.8724365234375, -1.0986328125]"
262,1,"[3.114051391601562, -3.7801938476562498, 13.355767211914062]","[3.9825439453125, 17.242431640625, 3.814697265625]"
262.1,1,"[0.20588769531249998, -9.366094604492186, 2.9680147705078124]","[7.537841796875, -28.0609130859375, 1.5716552734375]"
262.2,1,"[-4.149474975585937, -6.9552933349609365, 8.42463720703125]","[10.345458984375, 13.214111328125, -5.9051513671875]"
262.3,1,"[2.926717529296875, -10.85219677734375, 19.60960595703125]","[12.0697021484375, -10.9405517578125, -2.2735595703125]"
262.4,1,"[-1.5603175048828124, -12.18328466796875, 2.6926998291015622]","[-3.35693359375, -3.84521484375, 0.8697509765625]"
262.5,1,"[0.5464403076171874, -6.2029653320312494, -5.740915039062499]","[0.79345703125, -7.3699951171875, 4.8980712890625]"
262.6,1,"[-0.3968126220703125, -5.673283325195312, -4.901204467773437]","[2.7923583984375, -23.6053466796875, 0.3509521484375]"
262.7,1,"[-0.286088134765625, -7.636398559570312, -12.080939331054687]","[-1.617431640625, -13.885498046875, 4.8065185546875]"
262.8,1,"[-2.242021240234375, -6.054534667968749, 6.853546508789062]","[-0.6256103515625, 5.859375, 4.364013671875]"
262.9,1,"[1.8434130859374998, -7.961389892578124, 13.116362915039062]","[11.04736328125, -6.9732666015625, 4.638671875]"
263,1,"[1.3047534179687499, -10.758230590820311, -9.795825317382812]","[0.4119873046875, -34.1949462890625, 5.31005859375]"
263.1,1,"[3.771216186523437, -16.0640283203125, 4.318255004882812]","[11.0015869140625, -41.900634765625, 4.94384765625]"
263.2,1,"[-0.638012451171875, -14.462413574218749, 0.9306842041015624]","[0.6866455078125, -20.477294921875, 4.6539306640625]"
263.3,1,"[1.2790174560546874, -12.699799438476562, -7.184522949218749]","[-3.2501220703125, 5.55419921875, 6.6070556640625]"
263.4,1,"[-0.31182409667968747, -11.84512609863281, 1.7787739257812498]","[7.0648193359375, 1.983642578125, 10.8489990234375]"
263.5,1,"[-1.8194726562499999, -9.908345336914062, -2.0858099365234373]","[-1.5869140625, -7.781982421875, -3.60107421875]"
263.6,1,"[-0.38723645019531244, -5.22619580078125, -14.61742785644531]","[-3.4942626953125, -10.650634765625, 1.8310546875]"
263.7,1,"[1.0934791259765624, -10.648703124999999, 12.651320068359373]","[3.35693359375, 2.8076171875, 4.669189453125]"
263.8,1,"[0.11970214843749999, -7.288065307617187, 3.5934584960937497]","[-3.11279296875, 9.8114013671875, 6.591796875]"
263.9,1,"[-0.1286798095703125, 0.6565662841796874, -11.657193725585936]","[1.495361328125, -13.0615234375, 0.7476806640625]"
264,1,"[0.13227087402343748, -6.04974658203125, -8.279199096679687]","[6.3934326171875, 1.312255859375, 2.3345947265625]"
264.1,1,"[0.635618408203125, -9.206890747070311, 13.659810668945312]","[3.72314453125, 34.5306396484375, 3.0517578125]"
264.2,1,"[-0.058654052734374997, -6.568655395507812, -10.326105834960936]","[1.2969970703125, 5.4779052734375, -4.669189453125]"
264.3,1,"[0.8576658935546875, -10.976088500976562, -1.5190202636718748]","[9.1552734375, -34.72900390625, -2.9754638671875]"
264.4,1,"[-1.080910400390625, -8.500648071289062, 2.126508666992187]","[3.47900390625, 0.8544921875, 0.48828125]"
264.5,1,"[-0.04249426269531249, -8.912423461914061, -6.074884033203125]","[3.1890869140625, 29.937744140625, -2.166748046875]"
264.6,1,"[3.472559326171875, -16.091559814453124, 0.36569006347656247]","[0.30517578125, 34.1796875, -1.7852783203125]"
264.7,1,"[2.87524560546875, -10.788754638671874, 11.4961943359375]","[3.936767578125, 44.219970703125, 2.5177001953125]"
264.8,1,"[-1.1365718994140623, -18.53707470703125, -7.584328124999999]","[5.92041015625, 20.4620361328125, -18.6614990234375]"
264.9,1,"[-1.7554320068359373, -7.543030883789062, 6.458529418945312]","[9.6435546875, -12.786865234375, -4.9591064453125]"
265,1,"[-2.5526483154296873, -6.932549926757812, -0.6924769287109375]","[8.4075927734375, -37.8570556640625, -1.1749267578125]"
265.1,1,"[-4.71387060546875, -6.660227539062499, 12.408324707031248]","[14.95361328125, 25.1617431640625, -5.8135986328125]"
265.2,1,"[2.6190830078125, -12.935014160156248, 17.355614501953124]","[7.32421875, 40.71044921875, -13.8702392578125]"
265.3,1,"[-0.16459045410156248, -7.66811962890625, 18.137868041992185]","[10.7269287109375, -2.1514892578125, -2.5634765625]"
265.4,1,"[-0.5356671142578124, -7.0313041992187495, -16.385428588867185]","[1.7242431640625, -28.4576416015625, -1.7547607421875]"
265.5,1,"[-0.1298768310546875, -8.649078735351562, -6.787710327148437]","[-7.6904296875, -24.566650390625, -5.6304931640625]"
265.6,1,"[7.623829833984375, -10.77558740234375, 11.335793457031249]","[12.1612548828125, -18.98193359375, -4.913330078125]"
265.7,1,"[5.159162597656249, -13.477863403320312, 19.60960595703125]","[19.989013671875, -38.3758544921875, 0.1220703125]"
265.8,1,"[2.613097900390625, -10.087898559570311, 5.716974609375]","[6.256103515625, 0.274658203125, -4.8675537109375]"
265.9,1,"[4.229076904296875, -19.60960595703125, 9.05187646484375]","[4.2266845703125, -29.632568359375, -2.1209716796875]"
266,1,"[1.0731297607421875, -16.87979846191406, -6.360972167968749]","[14.9993896484375, -21.5606689453125, 0.091552734375]"
266.1,1,"[-4.6109267578125, -9.856274902343749, -15.64028271484375]","[-9.46044921875, -7.659912109375, 9.735107421875]"
266.2,1,"[0.5248939208984374, -8.506633178710937, -1.2155753173828123]","[-1.434326171875, -17.76123046875, 12.7716064453125]"
266.3,1,"[3.633558715820312, -9.460659301757811, 12.394558959960936]","[14.58740234375, 3.0670166015625, -3.1280517578125]"
266.4,1,"[2.5526483154296873, -7.077988037109375, -12.140191894531249]","[-7.9803466796875, -11.962890625, -0.030517578125]"
266.5,1,"[-0.7295845947265625, -6.557882202148437, 2.4904031982421873]","[5.43212890625, -3.082275390625, 5.096435546875]"
266.6,1,"[0.0472823486328125, -11.568015625, 3.9699217529296873]","[-2.7008056640625, -15.655517578125, 2.0751953125]"
266.7,1,"[-0.47402050781249994, -9.12369775390625, 2.9859700927734374]","[5.706787109375, -12.8936767578125, 1.4190673828125]"
266.8,1,"[-0.36090197753906245, -8.788531738281248, -2.07563525390625]","[3.96728515625, -12.87841796875, 1.3885498046875]"
266.9,1,"[-0.3010509033203125, -5.812736328124999, 5.997676147460937]","[-3.7689208984375, 11.260986328125, -1.556396484375]"
267,1,"[0.26214770507812496, 1.7925396728515623, 10.631944824218749]","[11.5814208984375, -45.501708984375, 3.204345703125]"
267.1,1,"[0.6350198974609375, -12.316154052734374, 18.19233251953125]","[1.4495849609375, -24.0936279296875, 3.6163330078125]"
267.2,1,"[1.578871337890625, -6.927761840820312, 9.66475146484375]","[-1.068115234375, 22.9034423828125, 10.650634765625]"
267.3,1,"[-2.7495583496093747, -0.7571160888671874, 10.272838378906249]","[1.5106201171875, -9.6893310546875, 8.697509765625]"
267.4,1,"[0.709833740234375, -9.161403930664061, 5.087939819335937]","[7.5836181640625, 11.71875, 5.615234375]"
267.5,1,"[6.029397216796874, -12.235355102539062, 6.906215454101562]","[9.1705322265625, 38.39111328125, 5.7525634765625]"
267.6,1,"[-3.3438795166015622, -7.716000488281249, 18.53707470703125]","[5.2032470703125, 84.6099853515625, 0.1068115234375]"
267.7,1,"[-4.3044892578125, -8.558105102539061, 7.658543457031249]","[-3.936767578125, -6.134033203125, 0.4730224609375]"
267.8,1,"[-7.126467407226562, -7.61545068359375, -19.535390624999998]","[-9.7808837890625, 7.3394775390625, 1.8768310546875]"
267.9,1,"[-3.650317016601562, -4.812624877929687, -19.5210263671875]","[-5.3253173828125, -17.8680419921875, 0.9918212890625]"
268,1,"[0.6314288330078125, -6.188002563476562, 17.617762207031248]","[1.9378662109375, 1.5106201171875, 4.180908203125]"
268.1,1,"[-2.2438167724609372, -7.676498779296875, 2.078029296875]","[7.0953369140625, 12.0849609375, -1.556396484375]"
268.2,1,"[-1.6441090087890624, -10.492491821289061, -5.780416748046875]","[2.960205078125, -10.1776123046875, -4.7149658203125]"
268.3,1,"[-5.016118530273437, -6.17423681640625, -2.6142949218749996]","[2.7313232421875, -8.9569091796875, 6.439208984375]"
268.4,1,"[1.4011136474609374, -7.826724975585937, 9.234422241210936]","[5.7220458984375, -12.9852294921875, 1.5716552734375]"
268.5,1,"[-0.7858446044921874, -11.359135375976562, 2.7998332519531246]","[5.5084228515625, -5.5694580078125, 2.9296875]"
268.6,1,"[-1.8535877685546873, -6.934943969726562, -4.46967822265625]","[-9.857177734375, 12.298583984375, 3.7994384765625]"
268.7,1,"[2.0193752441406247, -10.162712402343749, 2.0163826904296873]","[-3.7841796875, -4.638671875, 4.6844482421875]"
268.8,1,"[-0.23162365722656247, -9.003397094726562, 16.99531103515625]","[2.349853515625, 9.246826171875, 1.7547607421875]"
268.9,1,"[-3.534804443359375, -6.392094726562499, -9.631833374023437]","[-4.241943359375, -12.4359130859375, -5.2642822265625]"
269,1,"[3.683833618164062, -15.542126953124999, 16.142433227539062]","[16.0675048828125, -29.541015625, -3.3721923828125]"
269.1,1,"[0.257359619140625, -12.517852172851562, 8.32887548828125]","[8.97216796875, -5.9814453125, 0.18310546875]"
269.2,1,"[-0.719409912109375, -7.009757812499999, 9.369685668945312]","[-0.5035400390625, 17.8680419921875, 6.988525390625]"
269.3,1,"[1.5776743164062499, -12.460993652343749, 1.5800683593749998]","[-3.8909912109375, -3.9215087890625, -0.396728515625]"
